Energy  Counts
3.526218e+02 0
3.528722e+02 0
3.531227e+02 0
3.533731e+02 0
3.536235e+02 0
3.538739e+02 0
3.541243e+02 0
3.543747e+02 0
3.546251e+02 0
3.548755e+02 0
3.551260e+02 0
3.553764e+02 0
3.556268e+02 0
3.558772e+02 0
3.561277e+02 0
3.563781e+02 0
3.566285e+02 0
3.568789e+02 0
3.571294e+02 0
3.573798e+02 0
3.576302e+02 0
3.578807e+02 0
3.581311e+02 0
3.583815e+02 0
3.586320e+02 0
3.588824e+02 0
3.591329e+02 0
3.593833e+02 0
3.596338e+02 0
3.598842e+02 0
3.601347e+02 0
3.603851e+02 0
3.606356e+02 0
3.608860e+02 0
3.611365e+02 0
3.613869e+02 0
3.616374e+02 0
3.618878e+02 0
3.621383e+02 0
3.623888e+02 0
3.626392e+02 0
3.628897e+02 0
3.631402e+02 0
3.633906e+02 0
3.636411e+02 0
3.638916e+02 0
3.641421e+02 0
3.643925e+02 0
3.646430e+02 0
3.648935e+02 0
3.651440e+02 0
3.653944e+02 0
3.656449e+02 0
3.658954e+02 0
3.661459e+02 0
3.663964e+02 0
3.666469e+02 0
3.668974e+02 0
3.671479e+02 0
3.673983e+02 0
3.676488e+02 0
3.678993e+02 0
3.681498e+02 0
3.684003e+02 0
3.686508e+02 0
3.689013e+02 0
3.691518e+02 0
3.694023e+02 0
3.696529e+02 0
3.699034e+02 0
3.701539e+02 0
3.704044e+02 0
3.706549e+02 0
3.709054e+02 0
3.711559e+02 0
3.714064e+02 0
3.716570e+02 0
3.719075e+02 0
3.721580e+02 0
3.724085e+02 0
3.726591e+02 0
3.729096e+02 0
3.731601e+02 0
3.734106e+02 0
3.736612e+02 0
3.739117e+02 0
3.741622e+02 0
3.744128e+02 0
3.746633e+02 0
3.749138e+02 0
3.751644e+02 0
3.754149e+02 0
3.756655e+02 0
3.759160e+02 0
3.761666e+02 0
3.764171e+02 0
3.766677e+02 0
3.769182e+02 0
3.771688e+02 0
3.774193e+02 0
3.776699e+02 0
3.779204e+02 0
3.781710e+02 0
3.784216e+02 0
3.786721e+02 0
3.789227e+02 0
3.791732e+02 0
3.794238e+02 0
3.796744e+02 0
3.799249e+02 0
3.801755e+02 0
3.804261e+02 0
3.806767e+02 0
3.809272e+02 0
3.811778e+02 0
3.814284e+02 0
3.816790e+02 0
3.819296e+02 0
3.821801e+02 0
3.824307e+02 0
3.826813e+02 0
3.829319e+02 0
3.831825e+02 0
3.834331e+02 0
3.836837e+02 0
3.839343e+02 0
3.841849e+02 0
3.844354e+02 0
3.846860e+02 0
3.849366e+02 0
3.851872e+02 0
3.854379e+02 0
3.856885e+02 0
3.859391e+02 0
3.861897e+02 0
3.864403e+02 0
3.866909e+02 0
3.869415e+02 0
3.871921e+02 0
3.874427e+02 0
3.876933e+02 0
3.879440e+02 0
3.881946e+02 0
3.884452e+02 0
3.886958e+02 0
3.889464e+02 0
3.891971e+02 0
3.894477e+02 0
3.896983e+02 0
3.899490e+02 0
3.901996e+02 0
3.904502e+02 0
3.907009e+02 0
3.909515e+02 0
3.912021e+02 0
3.914528e+02 0
3.917034e+02 0
3.919541e+02 0
3.922047e+02 0
3.924553e+02 0
3.927060e+02 0
3.929566e+02 0
3.932073e+02 0
3.934579e+02 0
3.937086e+02 0
3.939592e+02 0
3.942099e+02 0
3.944606e+02 0
3.947112e+02 0
3.949619e+02 0
3.952125e+02 0
3.954632e+02 0
3.957139e+02 0
3.959645e+02 0
3.962152e+02 0
3.964659e+02 0
3.967165e+02 0
3.969672e+02 0
3.972179e+02 0
3.974686e+02 0
3.977192e+02 0
3.979699e+02 0
3.982206e+02 0
3.984713e+02 0
3.987220e+02 0
3.989726e+02 0
3.992233e+02 0
3.994740e+02 0
3.997247e+02 0
3.999754e+02 0
4.002261e+02 0
4.004768e+02 0
4.007275e+02 0
4.009782e+02 0
4.012289e+02 0
4.014796e+02 0
4.017303e+02 0
4.019810e+02 0
4.022317e+02 0
4.024824e+02 0
4.027331e+02 0
4.029838e+02 0
4.032345e+02 0
4.034852e+02 0
4.037359e+02 0
4.039867e+02 0
4.042374e+02 0
4.044881e+02 0
4.047388e+02 0
4.049895e+02 0
4.052403e+02 0
4.054910e+02 0
4.057417e+02 0
4.059924e+02 0
4.062432e+02 0
4.064939e+02 0
4.067446e+02 0
4.069954e+02 0
4.072461e+02 0
4.074968e+02 0
4.077476e+02 0
4.079983e+02 0
4.082490e+02 0
4.084998e+02 0
4.087505e+02 0
4.090013e+02 0
4.092520e+02 0
4.095028e+02 0
4.097535e+02 0
4.100043e+02 0
4.102550e+02 0
4.105058e+02 0
4.107565e+02 0
4.110073e+02 0
4.112581e+02 0
4.115088e+02 0
4.117596e+02 0
4.120103e+02 0
4.122611e+02 0
4.125119e+02 0
4.127626e+02 0
4.130134e+02 0
4.132642e+02 0
4.135150e+02 0
4.137657e+02 0
4.140165e+02 0
4.142673e+02 0
4.145181e+02 0
4.147688e+02 0
4.150196e+02 0
4.152704e+02 0
4.155212e+02 0
4.157720e+02 0
4.160228e+02 0
4.162736e+02 0
4.165243e+02 0
4.167751e+02 0
4.170259e+02 0
4.172767e+02 0
4.175275e+02 0
4.177783e+02 0
4.180291e+02 0
4.182799e+02 0
4.185307e+02 0
4.187815e+02 0
4.190323e+02 0
4.192831e+02 0
4.195340e+02 0
4.197848e+02 0
4.200356e+02 0
4.202864e+02 0
4.205372e+02 0
4.207880e+02 0
4.210388e+02 0
4.212897e+02 0
4.215405e+02 0
4.217913e+02 0
4.220421e+02 0
4.222930e+02 0
4.225438e+02 0
4.227946e+02 0
4.230454e+02 0
4.232963e+02 0
4.235471e+02 0
4.237979e+02 0
4.240488e+02 0
4.242996e+02 0
4.245505e+02 0
4.248013e+02 0
4.250521e+02 0
4.253030e+02 0
4.255538e+02 0
4.258047e+02 0
4.260555e+02 0
4.263064e+02 0
4.265572e+02 0
4.268081e+02 0
4.270589e+02 0
4.273098e+02 0
4.275606e+02 0
4.278115e+02 0
4.280624e+02 0
4.283132e+02 0
4.285641e+02 0
4.288150e+02 0
4.290658e+02 0
4.293167e+02 0
4.295676e+02 0
4.298184e+02 0
4.300693e+02 0
4.303202e+02 0
4.305711e+02 0
4.308219e+02 0
4.310728e+02 0
4.313237e+02 0
4.315746e+02 0
4.318255e+02 0
4.320763e+02 0
4.323272e+02 0
4.325781e+02 0
4.328290e+02 0
4.330799e+02 0
4.333308e+02 0
4.335817e+02 0
4.338326e+02 0
4.340835e+02 0
4.343344e+02 0
4.345853e+02 0
4.348362e+02 0
4.350871e+02 0
4.353380e+02 0
4.355889e+02 0
4.358398e+02 0
4.360907e+02 0
4.363416e+02 0
4.365925e+02 0
4.368434e+02 0
4.370944e+02 0
4.373453e+02 0
4.375962e+02 0
4.378471e+02 0
4.380980e+02 0
4.383490e+02 0
4.385999e+02 0
4.388508e+02 0
4.391017e+02 0
4.393527e+02 0
4.396036e+02 0
4.398545e+02 0
4.401055e+02 0
4.403564e+02 0
4.406073e+02 0
4.408583e+02 0
4.411092e+02 0
4.413602e+02 0
4.416111e+02 0
4.418620e+02 0
4.421130e+02 0
4.423639e+02 0
4.426149e+02 0
4.428658e+02 0
4.431168e+02 0
4.433677e+02 0
4.436187e+02 0
4.438697e+02 0
4.441206e+02 0
4.443716e+02 0
4.446225e+02 0
4.448735e+02 0
4.451245e+02 0
4.453754e+02 0
4.456264e+02 0
4.458774e+02 0
4.461283e+02 0
4.463793e+02 0
4.466303e+02 0
4.468813e+02 0
4.471322e+02 0
4.473832e+02 0
4.476342e+02 0
4.478852e+02 0
4.481361e+02 0
4.483871e+02 0
4.486381e+02 0
4.488891e+02 0
4.491401e+02 0
4.493911e+02 0
4.496421e+02 0
4.498931e+02 0
4.501441e+02 0
4.503951e+02 0
4.506461e+02 0
4.508971e+02 0
4.511481e+02 0
4.513991e+02 0
4.516501e+02 0
4.519011e+02 0
4.521521e+02 0
4.524031e+02 0
4.526541e+02 0
4.529051e+02 0
4.531561e+02 0
4.534071e+02 0
4.536581e+02 0
4.539092e+02 0
4.541602e+02 0
4.544112e+02 0
4.546622e+02 0
4.549132e+02 0
4.551643e+02 0
4.554153e+02 0
4.556663e+02 0
4.559174e+02 0
4.561684e+02 0
4.564194e+02 0
4.566704e+02 0
4.569215e+02 0
4.571725e+02 0
4.574236e+02 0
4.576746e+02 0
4.579256e+02 0
4.581767e+02 0
4.584277e+02 0
4.586788e+02 0
4.589298e+02 0
4.591809e+02 0
4.594319e+02 0
4.596830e+02 0
4.599340e+02 0
4.601851e+02 0
4.604361e+02 0
4.606872e+02 0
4.609383e+02 0
4.611893e+02 0
4.614404e+02 0
4.616914e+02 0
4.619425e+02 0
4.621936e+02 0
4.624446e+02 0
4.626957e+02 0
4.629468e+02 0
4.631979e+02 0
4.634489e+02 0
4.637000e+02 0
4.639511e+02 0
4.642022e+02 0
4.644533e+02 0
4.647043e+02 0
4.649554e+02 0
4.652065e+02 0
4.654576e+02 0
4.657087e+02 0
4.659598e+02 0
4.662109e+02 0
4.664620e+02 0
4.667131e+02 0
4.669641e+02 0
4.672152e+02 0
4.674663e+02 0
4.677174e+02 0
4.679685e+02 0
4.682197e+02 0
4.684708e+02 0
4.687219e+02 0
4.689730e+02 0
4.692241e+02 0
4.694752e+02 0
4.697263e+02 0
4.699774e+02 0
4.702285e+02 0
4.704797e+02 0
4.707308e+02 0
4.709819e+02 0
4.712330e+02 0
4.714841e+02 0
4.717353e+02 0
4.719864e+02 0
4.722375e+02 0
4.724886e+02 0
4.727398e+02 0
4.729909e+02 0
4.732420e+02 0
4.734932e+02 0
4.737443e+02 0
4.739955e+02 0
4.742466e+02 0
4.744977e+02 0
4.747489e+02 0
4.750000e+02 0
4.752512e+02 0
4.755023e+02 0
4.757535e+02 0
4.760046e+02 0
4.762558e+02 0
4.765069e+02 0
4.767581e+02 0
4.770092e+02 0
4.772604e+02 0
4.775116e+02 0
4.777627e+02 0
4.780139e+02 0
4.782650e+02 0
4.785162e+02 0
4.787674e+02 0
4.790185e+02 0
4.792697e+02 0
4.795209e+02 0
4.797721e+02 0
4.800232e+02 0
4.802744e+02 0
4.805256e+02 0
4.807768e+02 0
4.810280e+02 0
4.812791e+02 0
4.815303e+02 0
4.817815e+02 0
4.820327e+02 0
4.822839e+02 0
4.825351e+02 0
4.827863e+02 0
4.830375e+02 0
4.832887e+02 0
4.835399e+02 0
4.837911e+02 0
4.840422e+02 0
4.842935e+02 0
4.845447e+02 0
4.847959e+02 0
4.850471e+02 0
4.852983e+02 0
4.855495e+02 0
4.858007e+02 0
4.860519e+02 0
4.863031e+02 0
4.865543e+02 0
4.868055e+02 0
4.870568e+02 0
4.873080e+02 0
4.875592e+02 0
4.878104e+02 0
4.880616e+02 0
4.883129e+02 0
4.885641e+02 0
4.888153e+02 0
4.890666e+02 0
4.893178e+02 0
4.895690e+02 0
4.898203e+02 0
4.900715e+02 0
4.903227e+02 0
4.905740e+02 0
4.908252e+02 0
4.910765e+02 0
4.913277e+02 0
4.915789e+02 0
4.918302e+02 0
4.920814e+02 0
4.923327e+02 0
4.925839e+02 0
4.928352e+02 0
4.930864e+02 0
4.933377e+02 0
4.935890e+02 0
4.938402e+02 0
4.940915e+02 0
4.943427e+02 0
4.945940e+02 0
4.948453e+02 0
4.950965e+02 0
4.953478e+02 0
4.955991e+02 0
4.958503e+02 0
4.961016e+02 0
4.963529e+02 0
4.966042e+02 0
4.968554e+02 0
4.971067e+02 0
4.973580e+02 0
4.976093e+02 0
4.978606e+02 0
4.981118e+02 0
4.983631e+02 0
4.986144e+02 0
4.988657e+02 0
4.991170e+02 0
4.993683e+02 0
4.996196e+02 0
4.998709e+02 0
5.001222e+02 0
5.003735e+02 0
5.006248e+02 0
5.008761e+02 0
5.011274e+02 0
5.013787e+02 0
5.016300e+02 0
5.018813e+02 0
5.021326e+02 0
5.023839e+02 0
5.026352e+02 0
5.028865e+02 0
5.031379e+02 0
5.033892e+02 0
5.036405e+02 0
5.038918e+02 0
5.041431e+02 0
5.043944e+02 0
5.046458e+02 0
5.048971e+02 0
5.051484e+02 0
5.053998e+02 0
5.056511e+02 0
5.059024e+02 0
5.061537e+02 0
5.064051e+02 0
5.066564e+02 0
5.069078e+02 0
5.071591e+02 0
5.074104e+02 0
5.076618e+02 0
5.079131e+02 0
5.081645e+02 0
5.084158e+02 0
5.086672e+02 0
5.089185e+02 0
5.091699e+02 0
5.094212e+02 0
5.096726e+02 0
5.099239e+02 0
5.101753e+02 0
5.104266e+02 0
5.106780e+02 0
5.109294e+02 0
5.111807e+02 0
5.114321e+02 0
5.116835e+02 0
5.119348e+02 0
5.121862e+02 0
5.124376e+02 0
5.126889e+02 0
5.129403e+02 0
5.131917e+02 0
5.134431e+02 0
5.136944e+02 0
5.139458e+02 0
5.141972e+02 0
5.144486e+02 0
5.147000e+02 0
5.149514e+02 0
5.152028e+02 0
5.154541e+02 0
5.157055e+02 0
5.159569e+02 0
5.162083e+02 0
5.164597e+02 0
5.167111e+02 0
5.169625e+02 0
5.172139e+02 0
5.174653e+02 0
5.177167e+02 0
5.179681e+02 0
5.182195e+02 0
5.184709e+02 0
5.187223e+02 0
5.189738e+02 0
5.192252e+02 0
5.194766e+02 0
5.197280e+02 0
5.199794e+02 0
5.202308e+02 0
5.204822e+02 0
5.207337e+02 0
5.209851e+02 0
5.212365e+02 0
5.214879e+02 0
5.217394e+02 0
5.219908e+02 0
5.222422e+02 0
5.224937e+02 0
5.227451e+02 0
5.229965e+02 0
5.232480e+02 0
5.234994e+02 0
5.237508e+02 0
5.240023e+02 0
5.242537e+02 0
5.245052e+02 0
5.247566e+02 0
5.250081e+02 0
5.252595e+02 0
5.255110e+02 0
5.257624e+02 0
5.260139e+02 0
5.262653e+02 0
5.265168e+02 0
5.267682e+02 0
5.270197e+02 0
5.272712e+02 0
5.275226e+02 0
5.277741e+02 0
5.280255e+02 0
5.282770e+02 0
5.285285e+02 0
5.287799e+02 0
5.290314e+02 0
5.292829e+02 0
5.295344e+02 0
5.297858e+02 0
5.300373e+02 0
5.302888e+02 0
5.305403e+02 0
5.307918e+02 0
5.310432e+02 0
5.312947e+02 0
5.315462e+02 0
5.317977e+02 0
5.320492e+02 0
5.323007e+02 0
5.325522e+02 0
5.328037e+02 0
5.330552e+02 0
5.333067e+02 0
5.335582e+02 0
5.338097e+02 0
5.340612e+02 0
5.343127e+02 0
5.345642e+02 0
5.348157e+02 0
5.350672e+02 0
5.353187e+02 0
5.355702e+02 0
5.358217e+02 0
5.360732e+02 0
5.363247e+02 0
5.365763e+02 0
5.368278e+02 0
5.370793e+02 0
5.373308e+02 0
5.375823e+02 0
5.378339e+02 0
5.380854e+02 0
5.383369e+02 0
5.385885e+02 0
5.388400e+02 0
5.390915e+02 0
5.393430e+02 0
5.395946e+02 0
5.398461e+02 0
5.400977e+02 0
5.403492e+02 0
5.406007e+02 0
5.408523e+02 0
5.411038e+02 0
5.413554e+02 0
5.416069e+02 0
5.418585e+02 0
5.421100e+02 0
5.423616e+02 0
5.426131e+02 0
5.428647e+02 0
5.431162e+02 0
5.433678e+02 0
5.436194e+02 0
5.438709e+02 0
5.441225e+02 0
5.443740e+02 0
5.446256e+02 0
5.448772e+02 0
5.451287e+02 0
5.453803e+02 0
5.456319e+02 0
5.458835e+02 0
5.461350e+02 0
5.463866e+02 0
5.466382e+02 0
5.468898e+02 0
5.471413e+02 0
5.473929e+02 0
5.476445e+02 0
5.478961e+02 0
5.481477e+02 0
5.483993e+02 0
5.486509e+02 0
5.489025e+02 0
5.491540e+02 0
5.494056e+02 0
5.496572e+02 0
5.499088e+02 0
5.501604e+02 0
5.504120e+02 0
5.506636e+02 0
5.509152e+02 0
5.511668e+02 0
5.514184e+02 0
5.516701e+02 0
5.519217e+02 0
5.521733e+02 0
5.524249e+02 0
5.526765e+02 0
5.529281e+02 0
5.531797e+02 0
5.534314e+02 0
5.536830e+02 0
5.539346e+02 0
5.541862e+02 0
5.544378e+02 0
5.546895e+02 0
5.549411e+02 0
5.551927e+02 0
5.554444e+02 0
5.556960e+02 0
5.559476e+02 0
5.561993e+02 0
5.564509e+02 0
5.567025e+02 0
5.569542e+02 0
5.572058e+02 0
5.574575e+02 0
5.577091e+02 0
5.579607e+02 0
5.582124e+02 0
5.584640e+02 0
5.587157e+02 0
5.589673e+02 0
5.592190e+02 0
5.594707e+02 0
5.597223e+02 0
5.599740e+02 0
5.602256e+02 0
5.604773e+02 0
5.607290e+02 0
5.609806e+02 0
5.612323e+02 0
5.614840e+02 0
5.617356e+02 0
5.619873e+02 0
5.622390e+02 0
5.624906e+02 0
5.627423e+02 0
5.629940e+02 0
5.632457e+02 0
5.634973e+02 0
5.637490e+02 0
5.640007e+02 0
5.642524e+02 0
5.645041e+02 0
5.647558e+02 0
5.650075e+02 0
5.652591e+02 0
5.655108e+02 0
5.657625e+02 0
5.660142e+02 0
5.662659e+02 0
5.665176e+02 0
5.667693e+02 0
5.670210e+02 0
5.672727e+02 0
5.675244e+02 0
5.677761e+02 0
5.680278e+02 0
5.682795e+02 0
5.685313e+02 0
5.687830e+02 0
5.690347e+02 0
5.692864e+02 0
5.695381e+02 0
5.697898e+02 0
5.700415e+02 0
5.702933e+02 0
5.705450e+02 0
5.707967e+02 0
5.710484e+02 0
5.713002e+02 0
5.715519e+02 0
5.718036e+02 0
5.720553e+02 0
5.723071e+02 0
5.725588e+02 0
5.728105e+02 0
5.730623e+02 0
5.733140e+02 0
5.735658e+02 0
5.738175e+02 0
5.740692e+02 0
5.743210e+02 0
5.745727e+02 0
5.748245e+02 0
5.750762e+02 0
5.753280e+02 0
5.755797e+02 0
5.758315e+02 0
5.760832e+02 0
5.763350e+02 0
5.765868e+02 0
5.768385e+02 0
5.770903e+02 0
5.773420e+02 0
5.775938e+02 0
5.778456e+02 0
5.780973e+02 0
5.783491e+02 0
5.786009e+02 0
5.788527e+02 0
5.791044e+02 0
5.793562e+02 0
5.796080e+02 0
5.798598e+02 0
5.801115e+02 0
5.803633e+02 0
5.806151e+02 0
5.808669e+02 0
5.811187e+02 0
5.813705e+02 0
5.816222e+02 0
5.818740e+02 0
5.821258e+02 0
5.823776e+02 0
5.826294e+02 0
5.828812e+02 0
5.831330e+02 0
5.833848e+02 0
5.836366e+02 0
5.838884e+02 0
5.841402e+02 0
5.843920e+02 0
5.846438e+02 0
5.848956e+02 0
5.851475e+02 0
5.853993e+02 0
5.856511e+02 0
5.859029e+02 0
5.861547e+02 0
5.864065e+02 0
5.866583e+02 0
5.869102e+02 0
5.871620e+02 0
5.874138e+02 0
5.876656e+02 0
5.879175e+02 0
5.881693e+02 0
5.884211e+02 0
5.886730e+02 0
5.889248e+02 0
5.891766e+02 0
5.894285e+02 0
5.896803e+02 0
5.899321e+02 0
5.901840e+02 0
5.904358e+02 0
5.906877e+02 0
5.909395e+02 0
5.911913e+02 0
5.914432e+02 0
5.916950e+02 0
5.919469e+02 0
5.921987e+02 0
5.924506e+02 0
5.927025e+02 0
5.929543e+02 0
5.932062e+02 0
5.934580e+02 0
5.937099e+02 0
5.939618e+02 0
5.942136e+02 0
5.944655e+02 0
5.947174e+02 0
5.949692e+02 0
5.952211e+02 0
5.954730e+02 0
5.957248e+02 0
5.959767e+02 0
5.962286e+02 0
5.964805e+02 0
5.967324e+02 0
5.969842e+02 0
5.972361e+02 0
5.974880e+02 0
5.977399e+02 0
5.979918e+02 0
5.982437e+02 0
5.984956e+02 0
5.987474e+02 0
5.989993e+02 0
5.992512e+02 0
5.995031e+02 0
5.997550e+02 0
6.000069e+02 0
6.002588e+02 0
6.005107e+02 0
6.007626e+02 0
6.010145e+02 0
6.012664e+02 0
6.015184e+02 0
6.017703e+02 0
6.020222e+02 0
6.022741e+02 0
6.025260e+02 0
6.027779e+02 0
6.030298e+02 0
6.032818e+02 0
6.035337e+02 0
6.037856e+02 0
6.040375e+02 0
6.042895e+02 0
6.045414e+02 0
6.047933e+02 0
6.050452e+02 0
6.052972e+02 0
6.055491e+02 0
6.058010e+02 0
6.060530e+02 0
6.063049e+02 0
6.065569e+02 0
6.068088e+02 0
6.070607e+02 0
6.073127e+02 0
6.075646e+02 0
6.078166e+02 0
6.080685e+02 0
6.083205e+02 0
6.085724e+02 0
6.088244e+02 0
6.090763e+02 0
6.093283e+02 0
6.095802e+02 0
6.098322e+02 0
6.100842e+02 0
6.103361e+02 0
6.105881e+02 0
6.108400e+02 0
6.110920e+02 0
6.113440e+02 0
6.115960e+02 0
6.118479e+02 0
6.120999e+02 0
6.123519e+02 0
6.126038e+02 0
6.128558e+02 0
6.131078e+02 0
6.133598e+02 0
6.136118e+02 0
6.138637e+02 0
6.141157e+02 0
6.143677e+02 0
6.146197e+02 0
6.148717e+02 0
6.151237e+02 0
6.153757e+02 0
6.156277e+02 0
6.158797e+02 0
6.161317e+02 0
6.163837e+02 0
6.166357e+02 0
6.168877e+02 0
6.171397e+02 0
6.173917e+02 0
6.176437e+02 0
6.178957e+02 0
6.181477e+02 0
6.183997e+02 0
6.186517e+02 0
6.189037e+02 0
6.191557e+02 0
6.194078e+02 0
6.196598e+02 0
6.199118e+02 0
6.201638e+02 0
6.204158e+02 0
6.206679e+02 0
6.209199e+02 0
6.211719e+02 0
6.214239e+02 0
6.216760e+02 0
6.219280e+02 0
6.221800e+02 0
6.224321e+02 0
6.226841e+02 0
6.229361e+02 0
6.231882e+02 0
6.234402e+02 0
6.236923e+02 0
6.239443e+02 0
6.241964e+02 0
6.244484e+02 0
6.247005e+02 0
6.249525e+02 0
6.252046e+02 0
6.254566e+02 0
6.257087e+02 0
6.259607e+02 0
6.262128e+02 0
6.264648e+02 0
6.267169e+02 0
6.269690e+02 0
6.272210e+02 0
6.274731e+02 0
6.277252e+02 0
6.279772e+02 0
6.282293e+02 0
6.284814e+02 0
6.287334e+02 0
6.289855e+02 0
6.292376e+02 0
6.294897e+02 0
6.297417e+02 0
6.299938e+02 0
6.302459e+02 0
6.304980e+02 0
6.307501e+02 0
6.310022e+02 0
6.312542e+02 0
6.315063e+02 0
6.317584e+02 0
6.320105e+02 0
6.322626e+02 0
6.325147e+02 0
6.327668e+02 0
6.330189e+02 0
6.332710e+02 0
6.335231e+02 0
6.337752e+02 0
6.340273e+02 0
6.342794e+02 0
6.345315e+02 0
6.347836e+02 0
6.350357e+02 0
6.352879e+02 0
6.355400e+02 0
6.357921e+02 0
6.360442e+02 0
6.362963e+02 0
6.365484e+02 0
6.368006e+02 0
6.370527e+02 0
6.373048e+02 0
6.375569e+02 0
6.378091e+02 0
6.380612e+02 0
6.383133e+02 0
6.385655e+02 0
6.388176e+02 0
6.390697e+02 0
6.393219e+02 0
6.395740e+02 0
6.398261e+02 0
6.400783e+02 0
6.403304e+02 0
6.405826e+02 0
6.408347e+02 0
6.410869e+02 0
6.413390e+02 0
6.415912e+02 0
6.418433e+02 0
6.420955e+02 0
6.423476e+02 0
6.425998e+02 0
6.428519e+02 0
6.431041e+02 0
6.433563e+02 0
6.436084e+02 0
6.438606e+02 0
6.441127e+02 0
6.443649e+02 0
6.446171e+02 0
6.448692e+02 0
6.451214e+02 0
6.453736e+02 0
6.456258e+02 0
6.458779e+02 0
6.461301e+02 0
6.463823e+02 0
6.466345e+02 0
6.468867e+02 0
6.471388e+02 0
6.473910e+02 0
6.476432e+02 0
6.478954e+02 0
6.481476e+02 0
6.483998e+02 0
6.486520e+02 0
6.489042e+02 0
6.491564e+02 0
6.494086e+02 0
6.496608e+02 0
6.499130e+02 0
6.501652e+02 0
6.504174e+02 0
6.506696e+02 0
6.509218e+02 0
6.511740e+02 0
6.514262e+02 0
6.516784e+02 0
6.519306e+02 0
6.521828e+02 0
6.524351e+02 0
6.526873e+02 0
6.529395e+02 0
6.531917e+02 0
6.534439e+02 0
6.536962e+02 0
6.539484e+02 0
6.542006e+02 0
6.544528e+02 0
6.547051e+02 0
6.549573e+02 0
6.552095e+02 0
6.554618e+02 0
6.557140e+02 0
6.559662e+02 0
6.562185e+02 0
6.564707e+02 0
6.567229e+02 0
6.569752e+02 0
6.572274e+02 0
6.574797e+02 0
6.577319e+02 0
6.579842e+02 0
6.582364e+02 0
6.584887e+02 0
6.587409e+02 0
6.589932e+02 0
6.592454e+02 0
6.594977e+02 0
6.597500e+02 0
6.600022e+02 0
6.602545e+02 0
6.605068e+02 0
6.607590e+02 0
6.610113e+02 0
6.612636e+02 0
6.615158e+02 0
6.617681e+02 0
6.620204e+02 0
6.622726e+02 0
6.625249e+02 0
6.627772e+02 0
6.630295e+02 0
6.632818e+02 0
6.635340e+02 0
6.637863e+02 0
6.640386e+02 0
6.642909e+02 0
6.645432e+02 0
6.647955e+02 0
6.650478e+02 0
6.653001e+02 0
6.655524e+02 0
6.658046e+02 0
6.660569e+02 0
6.663092e+02 0
6.665615e+02 0
6.668138e+02 0
6.670662e+02 0
6.673185e+02 0
6.675708e+02 0
6.678231e+02 0
6.680754e+02 0
6.683277e+02 0
6.685800e+02 0
6.688323e+02 0
6.690846e+02 0
6.693370e+02 0
6.695893e+02 0
6.698416e+02 0
6.700939e+02 0
6.703462e+02 0
6.705986e+02 0
6.708509e+02 0
6.711032e+02 0
6.713555e+02 0
6.716079e+02 0
6.718602e+02 0
6.721125e+02 0
6.723649e+02 0
6.726172e+02 0
6.728696e+02 0
6.731219e+02 0
6.733742e+02 0
6.736266e+02 0
6.738789e+02 0
6.741313e+02 0
6.743836e+02 0
6.746360e+02 0
6.748883e+02 0
6.751407e+02 0
6.753930e+02 0
6.756454e+02 0
6.758977e+02 0
6.761501e+02 0
6.764024e+02 0
6.766548e+02 0
6.769072e+02 0
6.771595e+02 0
6.774119e+02 0
6.776643e+02 0
6.779166e+02 0
6.781690e+02 0
6.784214e+02 0
6.786738e+02 0
6.789261e+02 0
6.791785e+02 0
6.794309e+02 0
6.796833e+02 0
6.799356e+02 0
6.801880e+02 0
6.804404e+02 1
6.806928e+02 0
6.809452e+02 0
6.811976e+02 0
6.814500e+02 0
6.817024e+02 0
6.819547e+02 0
6.822071e+02 0
6.824595e+02 0
6.827119e+02 0
6.829643e+02 0
6.832167e+02 0
6.834691e+02 0
6.837215e+02 0
6.839739e+02 0
6.842264e+02 0
6.844788e+02 0
6.847312e+02 0
6.849836e+02 0
6.852360e+02 0
6.854884e+02 0
6.857408e+02 0
6.859932e+02 0
6.862457e+02 0
6.864981e+02 0
6.867505e+02 0
6.870029e+02 0
6.872554e+02 0
6.875078e+02 0
6.877602e+02 0
6.880126e+02 0
6.882651e+02 0
6.885175e+02 0
6.887699e+02 0
6.890224e+02 0
6.892748e+02 0
6.895273e+02 0
6.897797e+02 0
6.900321e+02 0
6.902846e+02 0
6.905370e+02 0
6.907895e+02 0
6.910419e+02 0
6.912944e+02 0
6.915468e+02 0
6.917993e+02 0
6.920517e+02 0
6.923042e+02 1
6.925566e+02 0
6.928091e+02 0
6.930616e+02 0
6.933140e+02 0
6.935665e+02 0
6.938189e+02 0
6.940714e+02 0
6.943239e+02 0
6.945763e+02 0
6.948288e+02 0
6.950813e+02 0
6.953338e+02 1
6.955862e+02 0
6.958387e+02 0
6.960912e+02 0
6.963437e+02 0
6.965962e+02 0
6.968486e+02 0
6.971011e+02 0
6.973536e+02 0
6.976061e+02 0
6.978586e+02 0
6.981111e+02 0
6.983636e+02 0
6.986161e+02 0
6.988686e+02 1
6.991210e+02 0
6.993735e+02 0
6.996260e+02 0
6.998785e+02 0
7.001310e+02 0
7.003836e+02 0
7.006361e+02 0
7.008886e+02 0
7.011411e+02 0
7.013936e+02 0
7.016461e+02 0
7.018986e+02 0
7.021511e+02 0
7.024036e+02 0
7.026562e+02 0
7.029087e+02 0
7.031612e+02 0
7.034137e+02 0
7.036662e+02 1
7.039188e+02 0
7.041713e+02 0
