Energy  Counts
3.500095e+02 0
3.502596e+02 0
3.505097e+02 0
3.507598e+02 0
3.510099e+02 0
3.512600e+02 0
3.515101e+02 0
3.517602e+02 0
3.520103e+02 0
3.522604e+02 0
3.525105e+02 0
3.527606e+02 0
3.530107e+02 0
3.532608e+02 0
3.535109e+02 0
3.537611e+02 0
3.540112e+02 0
3.542613e+02 0
3.545115e+02 0
3.547616e+02 0
3.550117e+02 0
3.552619e+02 0
3.555120e+02 0
3.557622e+02 0
3.560123e+02 0
3.562625e+02 0
3.565126e+02 0
3.567628e+02 0
3.570129e+02 0
3.572631e+02 0
3.575133e+02 0
3.577635e+02 0
3.580136e+02 0
3.582638e+02 0
3.585140e+02 0
3.587642e+02 0
3.590144e+02 0
3.592646e+02 0
3.595147e+02 0
3.597649e+02 0
3.600151e+02 0
3.602653e+02 0
3.605156e+02 0
3.607658e+02 0
3.610160e+02 0
3.612662e+02 0
3.615164e+02 0
3.617666e+02 0
3.620169e+02 0
3.622671e+02 0
3.625173e+02 0
3.627675e+02 0
3.630178e+02 0
3.632680e+02 0
3.635183e+02 0
3.637685e+02 0
3.640188e+02 0
3.642690e+02 0
3.645193e+02 0
3.647695e+02 0
3.650198e+02 0
3.652700e+02 0
3.655203e+02 0
3.657706e+02 0
3.660209e+02 0
3.662711e+02 0
3.665214e+02 0
3.667717e+02 0
3.670220e+02 0
3.672723e+02 0
3.675226e+02 0
3.677729e+02 0
3.680232e+02 0
3.682735e+02 0
3.685238e+02 0
3.687741e+02 0
3.690244e+02 0
3.692747e+02 0
3.695250e+02 0
3.697753e+02 0
3.700256e+02 0
3.702760e+02 0
3.705263e+02 0
3.707766e+02 0
3.710270e+02 0
3.712773e+02 0
3.715276e+02 0
3.717780e+02 0
3.720283e+02 0
3.722787e+02 0
3.725290e+02 0
3.727794e+02 0
3.730297e+02 0
3.732801e+02 0
3.735305e+02 0
3.737808e+02 0
3.740312e+02 0
3.742816e+02 0
3.745320e+02 0
3.747823e+02 0
3.750327e+02 0
3.752831e+02 0
3.755335e+02 0
3.757839e+02 0
3.760343e+02 0
3.762847e+02 0
3.765351e+02 0
3.767855e+02 0
3.770359e+02 0
3.772863e+02 0
3.775367e+02 0
3.777871e+02 0
3.780376e+02 0
3.782880e+02 0
3.785384e+02 0
3.787888e+02 0
3.790393e+02 0
3.792897e+02 0
3.795401e+02 0
3.797906e+02 0
3.800410e+02 0
3.802915e+02 0
3.805419e+02 0
3.807924e+02 0
3.810428e+02 0
3.812933e+02 0
3.815438e+02 0
3.817942e+02 0
3.820447e+02 0
3.822952e+02 0
3.825456e+02 0
3.827961e+02 0
3.830466e+02 0
3.832971e+02 0
3.835476e+02 0
3.837981e+02 0
3.840486e+02 0
3.842991e+02 0
3.845496e+02 0
3.848001e+02 0
3.850506e+02 0
3.853011e+02 0
3.855516e+02 0
3.858021e+02 0
3.860526e+02 0
3.863031e+02 0
3.865537e+02 0
3.868042e+02 0
3.870547e+02 0
3.873053e+02 0
3.875558e+02 0
3.878063e+02 0
3.880569e+02 0
3.883074e+02 0
3.885580e+02 0
3.888085e+02 0
3.890591e+02 0
3.893096e+02 0
3.895602e+02 0
3.898107e+02 0
3.900613e+02 0
3.903119e+02 0
3.905625e+02 0
3.908130e+02 0
3.910636e+02 0
3.913142e+02 0
3.915648e+02 0
3.918154e+02 0
3.920660e+02 0
3.923166e+02 0
3.925671e+02 0
3.928177e+02 0
3.930684e+02 0
3.933190e+02 0
3.935696e+02 0
3.938202e+02 0
3.940708e+02 0
3.943214e+02 0
3.945720e+02 0
3.948227e+02 0
3.950733e+02 0
3.953239e+02 0
3.955746e+02 0
3.958252e+02 0
3.960758e+02 0
3.963265e+02 0
3.965771e+02 0
3.968278e+02 0
3.970784e+02 0
3.973291e+02 0
3.975797e+02 0
3.978304e+02 0
3.980811e+02 0
3.983317e+02 0
3.985824e+02 0
3.988331e+02 0
3.990837e+02 0
3.993344e+02 0
3.995851e+02 0
3.998358e+02 0
4.000865e+02 0
4.003372e+02 0
4.005879e+02 0
4.008386e+02 0
4.010893e+02 0
4.013400e+02 0
4.015907e+02 0
4.018414e+02 0
4.020921e+02 0
4.023428e+02 0
4.025935e+02 0
4.028443e+02 0
4.030950e+02 0
4.033457e+02 0
4.035964e+02 0
4.038472e+02 0
4.040979e+02 0
4.043487e+02 0
4.045994e+02 0
4.048502e+02 0
4.051009e+02 0
4.053517e+02 0
4.056024e+02 0
4.058532e+02 0
4.061039e+02 0
4.063547e+02 0
4.066055e+02 0
4.068562e+02 0
4.071070e+02 0
4.073578e+02 0
4.076086e+02 0
4.078594e+02 0
4.081101e+02 0
4.083609e+02 0
4.086117e+02 0
4.088625e+02 0
4.091133e+02 0
4.093641e+02 0
4.096149e+02 0
4.098657e+02 0
4.101165e+02 0
4.103674e+02 0
4.106182e+02 0
4.108690e+02 0
4.111198e+02 0
4.113706e+02 0
4.116215e+02 0
4.118723e+02 0
4.121231e+02 0
4.123740e+02 0
4.126248e+02 0
4.128757e+02 0
4.131265e+02 0
4.133774e+02 0
4.136282e+02 0
4.138791e+02 0
4.141299e+02 0
4.143808e+02 0
4.146317e+02 0
4.148825e+02 0
4.151334e+02 0
4.153843e+02 0
4.156352e+02 0
4.158860e+02 0
4.161369e+02 0
4.163878e+02 0
4.166387e+02 0
4.168896e+02 0
4.171405e+02 0
4.173914e+02 0
4.176423e+02 0
4.178932e+02 0
4.181441e+02 0
4.183950e+02 0
4.186459e+02 0
4.188969e+02 0
4.191478e+02 0
4.193987e+02 0
4.196496e+02 0
4.199006e+02 0
4.201515e+02 0
4.204024e+02 0
4.206534e+02 0
4.209043e+02 0
4.211553e+02 0
4.214062e+02 0
4.216572e+02 0
4.219081e+02 0
4.221591e+02 0
4.224100e+02 0
4.226610e+02 0
4.229120e+02 0
4.231629e+02 0
4.234139e+02 0
4.236649e+02 0
4.239159e+02 0
4.241668e+02 0
4.244178e+02 0
4.246688e+02 0
4.249198e+02 0
4.251708e+02 0
4.254218e+02 0
4.256728e+02 0
4.259238e+02 0
4.261748e+02 0
4.264258e+02 0
4.266768e+02 0
4.269279e+02 0
4.271789e+02 0
4.274299e+02 0
4.276809e+02 0
4.279319e+02 0
4.281830e+02 0
4.284340e+02 0
4.286850e+02 0
4.289361e+02 0
4.291871e+02 0
4.294382e+02 0
4.296892e+02 0
4.299403e+02 0
4.301913e+02 0
4.304424e+02 0
4.306935e+02 0
4.309445e+02 0
4.311956e+02 0
4.314467e+02 0
4.316977e+02 0
4.319488e+02 0
4.321999e+02 0
4.324510e+02 0
4.327021e+02 0
4.329531e+02 0
4.332042e+02 0
4.334553e+02 0
4.337064e+02 0
4.339575e+02 0
4.342086e+02 0
4.344597e+02 0
4.347109e+02 0
4.349620e+02 0
4.352131e+02 0
4.354642e+02 0
4.357153e+02 0
4.359665e+02 0
4.362176e+02 0
4.364687e+02 0
4.367199e+02 0
4.369710e+02 0
4.372221e+02 0
4.374733e+02 0
4.377244e+02 0
4.379756e+02 0
4.382267e+02 0
4.384779e+02 0
4.387290e+02 0
4.389802e+02 0
4.392314e+02 0
4.394825e+02 0
4.397337e+02 0
4.399849e+02 0
4.402361e+02 0
4.404872e+02 0
4.407384e+02 0
4.409896e+02 0
4.412408e+02 0
4.414920e+02 0
4.417432e+02 0
4.419944e+02 0
4.422456e+02 0
4.424968e+02 0
4.427480e+02 0
4.429992e+02 0
4.432504e+02 0
4.435017e+02 0
4.437529e+02 0
4.440041e+02 0
4.442553e+02 0
4.445066e+02 0
4.447578e+02 0
4.450090e+02 0
4.452603e+02 0
4.455115e+02 0
4.457628e+02 0
4.460140e+02 0
4.462653e+02 0
4.465165e+02 0
4.467678e+02 0
4.470190e+02 0
4.472703e+02 0
4.475216e+02 0
4.477728e+02 0
4.480241e+02 0
4.482754e+02 0
4.485267e+02 0
4.487779e+02 0
4.490292e+02 0
4.492805e+02 0
4.495318e+02 0
4.497831e+02 0
4.500344e+02 0
4.502857e+02 0
4.505370e+02 0
4.507883e+02 0
4.510396e+02 0
4.512909e+02 0
4.515422e+02 0
4.517936e+02 0
4.520449e+02 0
4.522962e+02 0
4.525475e+02 0
4.527989e+02 0
4.530502e+02 0
4.533015e+02 0
4.535529e+02 0
4.538042e+02 0
4.540556e+02 0
4.543069e+02 0
4.545583e+02 0
4.548096e+02 0
4.550610e+02 0
4.553123e+02 0
4.555637e+02 0
4.558151e+02 0
4.560664e+02 0
4.563178e+02 0
4.565692e+02 0
4.568206e+02 0
4.570719e+02 0
4.573233e+02 0
4.575747e+02 0
4.578261e+02 0
4.580775e+02 0
4.583289e+02 0
4.585803e+02 0
4.588317e+02 0
4.590831e+02 0
4.593345e+02 0
4.595859e+02 0
4.598374e+02 0
4.600888e+02 0
4.603402e+02 0
4.605916e+02 0
4.608431e+02 0
4.610945e+02 0
4.613459e+02 0
4.615974e+02 0
4.618488e+02 0
4.621002e+02 0
4.623517e+02 0
4.626031e+02 0
4.628546e+02 0
4.631060e+02 0
4.633575e+02 0
4.636090e+02 0
4.638604e+02 0
4.641119e+02 0
4.643634e+02 0
4.646148e+02 0
4.648663e+02 0
4.651178e+02 0
4.653693e+02 0
4.656208e+02 0
4.658723e+02 0
4.661238e+02 0
4.663753e+02 0
4.666268e+02 0
4.668783e+02 0
4.671298e+02 0
4.673813e+02 0
4.676328e+02 0
4.678843e+02 0
4.681358e+02 0
4.683873e+02 0
4.686389e+02 0
4.688904e+02 0
4.691419e+02 0
4.693934e+02 0
4.696450e+02 0
4.698965e+02 0
4.701481e+02 0
4.703996e+02 0
4.706511e+02 0
4.709027e+02 0
4.711543e+02 0
4.714058e+02 0
4.716574e+02 0
4.719089e+02 0
4.721605e+02 0
4.724121e+02 0
4.726636e+02 0
4.729152e+02 0
4.731668e+02 0
4.734184e+02 0
4.736700e+02 0
4.739215e+02 0
4.741731e+02 0
4.744247e+02 0
4.746763e+02 0
4.749279e+02 0
4.751795e+02 0
4.754311e+02 0
4.756827e+02 0
4.759344e+02 0
4.761860e+02 0
4.764376e+02 0
4.766892e+02 0
4.769408e+02 0
4.771925e+02 0
4.774441e+02 0
4.776957e+02 0
4.779474e+02 0
4.781990e+02 0
4.784506e+02 0
4.787023e+02 0
4.789539e+02 0
4.792056e+02 0
4.794572e+02 0
4.797089e+02 0
4.799606e+02 0
4.802122e+02 0
4.804639e+02 0
4.807156e+02 0
4.809672e+02 0
4.812189e+02 0
4.814706e+02 0
4.817223e+02 0
4.819740e+02 0
4.822256e+02 0
4.824773e+02 0
4.827290e+02 0
4.829807e+02 0
4.832324e+02 0
4.834841e+02 0
4.837358e+02 0
4.839875e+02 0
4.842393e+02 0
4.844910e+02 0
4.847427e+02 0
4.849944e+02 0
4.852461e+02 0
4.854979e+02 0
4.857496e+02 0
4.860013e+02 0
4.862531e+02 0
4.865048e+02 0
4.867566e+02 0
4.870083e+02 0
4.872601e+02 0
4.875118e+02 0
4.877636e+02 0
4.880153e+02 0
4.882671e+02 0
4.885188e+02 0
4.887706e+02 0
4.890224e+02 0
4.892742e+02 0
4.895259e+02 0
4.897777e+02 0
4.900295e+02 0
4.902813e+02 0
4.905331e+02 0
4.907849e+02 0
4.910367e+02 0
4.912885e+02 0
4.915403e+02 0
4.917921e+02 0
4.920439e+02 0
4.922957e+02 0
4.925475e+02 0
4.927993e+02 0
4.930511e+02 0
4.933030e+02 0
4.935548e+02 0
4.938066e+02 0
4.940584e+02 0
4.943103e+02 0
4.945621e+02 0
4.948140e+02 0
4.950658e+02 0
4.953176e+02 0
4.955695e+02 0
4.958214e+02 0
4.960732e+02 0
4.963251e+02 0
4.965769e+02 0
4.968288e+02 0
4.970807e+02 0
4.973325e+02 0
4.975844e+02 0
4.978363e+02 0
4.980882e+02 0
4.983401e+02 0
4.985919e+02 0
4.988438e+02 0
4.990957e+02 0
4.993476e+02 0
4.995995e+02 0
4.998514e+02 0
5.001033e+02 0
5.003552e+02 0
5.006071e+02 0
5.008591e+02 0
5.011110e+02 0
5.013629e+02 0
5.016148e+02 0
5.018667e+02 0
5.021187e+02 0
5.023706e+02 0
5.026225e+02 0
5.028745e+02 0
5.031264e+02 0
5.033784e+02 0
5.036303e+02 0
5.038823e+02 0
5.041342e+02 0
5.043862e+02 0
5.046381e+02 0
5.048901e+02 0
5.051421e+02 0
5.053940e+02 0
5.056460e+02 0
5.058980e+02 0
5.061500e+02 0
5.064019e+02 0
5.066539e+02 0
5.069059e+02 0
5.071579e+02 0
5.074099e+02 0
5.076619e+02 0
5.079139e+02 0
5.081659e+02 0
5.084179e+02 0
5.086699e+02 0
5.089219e+02 0
5.091739e+02 0
5.094260e+02 0
5.096780e+02 0
5.099300e+02 0
5.101820e+02 0
5.104341e+02 0
5.106861e+02 0
5.109381e+02 0
5.111902e+02 0
5.114422e+02 0
5.116943e+02 0
5.119463e+02 0
5.121984e+02 0
5.124504e+02 0
5.127025e+02 0
5.129545e+02 0
5.132066e+02 0
5.134587e+02 0
5.137107e+02 0
5.139628e+02 0
5.142149e+02 0
5.144670e+02 0
5.147191e+02 0
5.149711e+02 0
5.152232e+02 0
5.154753e+02 0
5.157274e+02 0
5.159795e+02 0
5.162316e+02 0
5.164837e+02 0
5.167358e+02 0
5.169879e+02 0
5.172401e+02 0
5.174922e+02 0
5.177443e+02 0
5.179964e+02 0
5.182485e+02 0
5.185007e+02 0
5.187528e+02 0
5.190049e+02 0
5.192571e+02 0
5.195092e+02 0
5.197614e+02 0
5.200135e+02 0
5.202656e+02 0
5.205178e+02 0
5.207700e+02 0
5.210221e+02 0
5.212743e+02 0
5.215264e+02 0
5.217786e+02 0
5.220308e+02 0
5.222830e+02 0
5.225351e+02 0
5.227873e+02 0
5.230395e+02 0
5.232917e+02 0
5.235439e+02 0
5.237961e+02 0
5.240483e+02 0
5.243005e+02 0
5.245527e+02 0
5.248049e+02 0
5.250571e+02 0
5.253093e+02 0
5.255615e+02 0
5.258137e+02 0
5.260659e+02 0
5.263182e+02 0
5.265704e+02 0
5.268226e+02 0
5.270748e+02 0
5.273271e+02 0
5.275793e+02 0
5.278316e+02 0
5.280838e+02 0
5.283361e+02 0
5.285883e+02 0
5.288406e+02 0
5.290928e+02 0
5.293451e+02 0
5.295973e+02 0
5.298496e+02 0
5.301019e+02 0
5.303541e+02 0
5.306064e+02 0
5.308587e+02 0
5.311110e+02 0
5.313633e+02 0
5.316156e+02 0
5.318678e+02 0
5.321201e+02 0
5.323724e+02 0
5.326247e+02 0
5.328770e+02 0
5.331293e+02 0
5.333816e+02 0
5.336340e+02 0
5.338863e+02 0
5.341386e+02 0
5.343909e+02 0
5.346432e+02 0
5.348956e+02 0
5.351479e+02 0
5.354002e+02 0
5.356526e+02 0
5.359049e+02 0
5.361572e+02 0
5.364096e+02 0
5.366619e+02 0
5.369143e+02 0
5.371666e+02 0
5.374190e+02 0
5.376714e+02 0
5.379237e+02 0
5.381761e+02 0
5.384285e+02 0
5.386808e+02 0
5.389332e+02 0
5.391856e+02 0
5.394380e+02 0
5.396904e+02 0
5.399427e+02 0
5.401951e+02 0
5.404475e+02 0
5.406999e+02 0
5.409523e+02 0
5.412047e+02 0
5.414571e+02 0
5.417096e+02 0
5.419620e+02 0
5.422144e+02 0
5.424668e+02 0
5.427192e+02 0
5.429716e+02 0
5.432241e+02 0
5.434765e+02 0
5.437289e+02 0
5.439814e+02 0
5.442338e+02 0
5.444863e+02 0
5.447387e+02 0
5.449912e+02 0
5.452436e+02 0
5.454961e+02 0
5.457485e+02 0
5.460010e+02 0
5.462534e+02 0
5.465059e+02 0
5.467584e+02 0
5.470109e+02 0
5.472633e+02 0
5.475158e+02 0
5.477683e+02 0
5.480208e+02 0
5.482733e+02 0
5.485258e+02 0
5.487783e+02 0
5.490308e+02 0
5.492833e+02 0
5.495358e+02 0
5.497883e+02 0
5.500408e+02 0
5.502933e+02 0
5.505458e+02 0
5.507983e+02 0
5.510509e+02 0
5.513034e+02 0
5.515559e+02 0
5.518084e+02 0
5.520610e+02 0
5.523135e+02 0
5.525661e+02 0
5.528186e+02 0
5.530711e+02 0
5.533237e+02 0
5.535762e+02 0
5.538288e+02 0
5.540814e+02 0
5.543339e+02 0
5.545865e+02 0
5.548391e+02 0
5.550916e+02 0
5.553442e+02 0
5.555968e+02 0
5.558494e+02 0
5.561019e+02 0
5.563545e+02 0
5.566071e+02 0
5.568597e+02 0
5.571123e+02 0
5.573649e+02 0
5.576175e+02 0
5.578701e+02 0
5.581227e+02 0
5.583753e+02 0
5.586280e+02 0
5.588806e+02 0
5.591332e+02 0
5.593858e+02 0
5.596384e+02 0
5.598911e+02 0
5.601437e+02 0
5.603963e+02 0
5.606490e+02 0
5.609016e+02 0
5.611543e+02 0
5.614069e+02 0
5.616596e+02 0
5.619122e+02 0
5.621649e+02 0
5.624175e+02 0
5.626702e+02 0
5.629229e+02 0
5.631755e+02 0
5.634282e+02 0
5.636809e+02 0
5.639336e+02 0
5.641862e+02 0
5.644389e+02 0
5.646916e+02 0
5.649443e+02 0
5.651970e+02 0
5.654497e+02 0
5.657024e+02 0
5.659551e+02 0
5.662078e+02 0
5.664605e+02 0
5.667132e+02 0
5.669659e+02 0
5.672187e+02 0
5.674714e+02 0
5.677241e+02 0
5.679768e+02 0
5.682296e+02 0
5.684823e+02 0
5.687350e+02 0
5.689878e+02 0
5.692405e+02 0
5.694933e+02 0
5.697460e+02 0
5.699988e+02 0
5.702515e+02 0
5.705043e+02 0
5.707570e+02 0
5.710098e+02 0
5.712626e+02 0
5.715153e+02 0
5.717681e+02 0
5.720209e+02 0
5.722737e+02 0
5.725265e+02 0
5.727792e+02 0
5.730320e+02 0
5.732848e+02 0
5.735376e+02 0
5.737904e+02 0
5.740432e+02 0
5.742960e+02 0
5.745488e+02 0
5.748016e+02 0
5.750544e+02 0
5.753073e+02 0
5.755601e+02 0
5.758129e+02 0
5.760657e+02 0
5.763186e+02 0
5.765714e+02 0
5.768242e+02 0
5.770771e+02 0
5.773299e+02 0
5.775827e+02 0
5.778356e+02 0
5.780884e+02 0
5.783413e+02 0
5.785941e+02 0
5.788470e+02 0
5.790999e+02 0
5.793527e+02 0
5.796056e+02 0
5.798585e+02 0
5.801113e+02 0
5.803642e+02 0
5.806171e+02 0
5.808700e+02 0
5.811229e+02 0
5.813758e+02 0
5.816287e+02 0
5.818816e+02 0
5.821344e+02 0
5.823874e+02 0
5.826403e+02 0
5.828932e+02 0
5.831461e+02 0
5.833990e+02 0
5.836519e+02 0
5.839048e+02 0
5.841577e+02 0
5.844107e+02 0
5.846636e+02 0
5.849165e+02 0
5.851695e+02 0
5.854224e+02 0
5.856753e+02 0
5.859283e+02 0
5.861812e+02 0
5.864342e+02 0
5.866871e+02 0
5.869401e+02 0
5.871931e+02 0
5.874460e+02 0
5.876990e+02 0
5.879520e+02 0
5.882049e+02 0
5.884579e+02 0
5.887109e+02 0
5.889639e+02 0
5.892168e+02 0
5.894698e+02 0
5.897228e+02 0
5.899758e+02 0
5.902288e+02 0
5.904818e+02 0
5.907348e+02 0
5.909878e+02 0
5.912408e+02 0
5.914938e+02 0
5.917469e+02 0
5.919999e+02 0
5.922529e+02 0
5.925059e+02 0
5.927589e+02 0
5.930120e+02 0
5.932650e+02 0
5.935180e+02 0
5.937711e+02 0
5.940241e+02 0
5.942772e+02 0
5.945302e+02 0
5.947833e+02 0
5.950363e+02 0
5.952894e+02 0
5.955424e+02 0
5.957955e+02 0
5.960486e+02 0
5.963016e+02 0
5.965547e+02 0
5.968078e+02 0
5.970609e+02 0
5.973140e+02 0
5.975670e+02 0
5.978201e+02 0
5.980732e+02 0
5.983263e+02 0
5.985794e+02 0
5.988325e+02 0
5.990856e+02 0
5.993387e+02 0
5.995918e+02 0
5.998449e+02 0
6.000981e+02 0
6.003512e+02 0
6.006043e+02 0
6.008574e+02 0
6.011106e+02 0
6.013637e+02 0
6.016168e+02 0
6.018700e+02 0
6.021231e+02 0
6.023762e+02 0
6.026294e+02 0
6.028825e+02 0
6.031357e+02 0
6.033888e+02 0
6.036420e+02 0
6.038952e+02 0
6.041483e+02 0
6.044015e+02 0
6.046547e+02 0
6.049078e+02 0
6.051610e+02 0
6.054142e+02 0
6.056674e+02 0
6.059206e+02 0
6.061738e+02 0
6.064269e+02 0
6.066801e+02 0
6.069333e+02 0
6.071865e+02 0
6.074397e+02 0
6.076929e+02 0
6.079462e+02 0
6.081994e+02 0
6.084526e+02 0
6.087058e+02 0
6.089590e+02 0
6.092123e+02 0
6.094655e+02 0
6.097187e+02 0
6.099720e+02 0
6.102252e+02 0
6.104784e+02 0
6.107317e+02 0
6.109849e+02 0
6.112382e+02 0
6.114914e+02 0
6.117447e+02 0
6.119979e+02 0
6.122512e+02 0
6.125045e+02 0
6.127577e+02 0
6.130110e+02 0
6.132643e+02 0
6.135176e+02 0
6.137708e+02 0
6.140241e+02 0
6.142774e+02 0
6.145307e+02 0
6.147840e+02 0
6.150373e+02 0
6.152906e+02 0
6.155439e+02 0
6.157972e+02 0
6.160505e+02 0
6.163038e+02 0
6.165571e+02 0
6.168104e+02 0
6.170638e+02 0
6.173171e+02 0
6.175704e+02 0
6.178237e+02 0
6.180771e+02 0
6.183304e+02 0
6.185838e+02 0
6.188371e+02 0
6.190904e+02 0
6.193438e+02 0
6.195971e+02 0
6.198505e+02 0
6.201038e+02 0
6.203572e+02 0
6.206106e+02 0
6.208639e+02 0
6.211173e+02 0
6.213707e+02 0
6.216241e+02 0
6.218774e+02 0
6.221308e+02 0
6.223842e+02 0
6.226376e+02 0
6.228910e+02 0
6.231444e+02 0
6.233978e+02 0
6.236512e+02 0
6.239046e+02 0
6.241580e+02 0
6.244114e+02 0
6.246648e+02 0
6.249182e+02 0
6.251716e+02 0
6.254251e+02 0
6.256785e+02 0
6.259319e+02 0
6.261853e+02 0
6.264388e+02 0
6.266922e+02 0
6.269456e+02 0
6.271991e+02 0
6.274525e+02 0
6.277060e+02 0
6.279594e+02 0
6.282129e+02 0
6.284663e+02 0
6.287198e+02 0
6.289733e+02 0
6.292267e+02 0
6.294802e+02 0
6.297337e+02 0
6.299872e+02 0
6.302406e+02 0
6.304941e+02 0
6.307476e+02 0
6.310011e+02 0
6.312546e+02 0
6.315081e+02 0
6.317616e+02 0
6.320151e+02 0
6.322686e+02 0
6.325221e+02 0
6.327756e+02 0
6.330291e+02 0
6.332826e+02 0
6.335361e+02 0
6.337897e+02 0
6.340432e+02 0
6.342967e+02 0
6.345503e+02 0
6.348038e+02 0
6.350573e+02 0
6.353109e+02 0
6.355644e+02 0
6.358180e+02 0
6.360715e+02 0
6.363251e+02 0
6.365786e+02 0
6.368322e+02 0
6.370857e+02 0
6.373393e+02 0
6.375929e+02 0
6.378464e+02 0
6.381000e+02 0
6.383536e+02 0
6.386072e+02 0
6.388608e+02 0
6.391143e+02 0
6.393679e+02 0
6.396215e+02 0
6.398751e+02 0
6.401287e+02 0
6.403823e+02 0
6.406359e+02 0
6.408895e+02 0
6.411431e+02 0
6.413968e+02 0
6.416504e+02 0
6.419040e+02 0
6.421576e+02 0
6.424112e+02 0
6.426649e+02 0
6.429185e+02 0
6.431721e+02 0
6.434258e+02 0
6.436794e+02 0
6.439331e+02 0
6.441867e+02 0
6.444404e+02 0
6.446940e+02 0
6.449477e+02 0
6.452013e+02 0
6.454550e+02 0
6.457087e+02 0
6.459623e+02 0
6.462160e+02 0
6.464697e+02 0
6.467233e+02 0
6.469770e+02 0
6.472307e+02 0
6.474844e+02 0
6.477381e+02 0
6.479918e+02 0
6.482455e+02 0
6.484992e+02 0
6.487529e+02 0
6.490066e+02 0
6.492603e+02 0
6.495140e+02 0
6.497677e+02 0
6.500214e+02 0
6.502752e+02 0
6.505289e+02 0
6.507826e+02 0
6.510363e+02 0
6.512901e+02 0
6.515438e+02 0
6.517975e+02 0
6.520513e+02 0
6.523050e+02 0
6.525588e+02 0
6.528125e+02 0
6.530663e+02 0
6.533200e+02 0
6.535738e+02 0
6.538276e+02 0
6.540813e+02 0
6.543351e+02 0
6.545889e+02 0
6.548427e+02 0
6.550964e+02 0
6.553502e+02 0
6.556040e+02 0
6.558578e+02 0
6.561116e+02 0
6.563654e+02 0
6.566192e+02 0
6.568730e+02 0
6.571268e+02 0
6.573806e+02 0
6.576344e+02 0
6.578882e+02 0
6.581420e+02 0
6.583958e+02 0
6.586497e+02 0
6.589035e+02 0
6.591573e+02 0
6.594111e+02 0
6.596650e+02 0
6.599188e+02 0
6.601727e+02 0
6.604265e+02 0
6.606803e+02 0
6.609342e+02 0
6.611880e+02 0
6.614419e+02 0
6.616958e+02 0
6.619496e+02 0
6.622035e+02 0
6.624573e+02 0
6.627112e+02 0
6.629651e+02 0
6.632190e+02 0
6.634728e+02 0
6.637267e+02 0
6.639806e+02 0
6.642345e+02 0
6.644884e+02 0
6.647423e+02 0
6.649962e+02 0
6.652501e+02 0
6.655040e+02 0
6.657579e+02 0
6.660118e+02 0
6.662657e+02 0
6.665196e+02 0
6.667736e+02 0
6.670275e+02 0
6.672814e+02 0
6.675353e+02 0
6.677893e+02 0
6.680432e+02 0
6.682971e+02 0
6.685511e+02 0
6.688050e+02 0
6.690590e+02 0
6.693129e+02 0
6.695669e+02 0
6.698208e+02 0
6.700748e+02 0
6.703288e+02 0
6.705827e+02 0
6.708367e+02 0
6.710907e+02 0
6.713446e+02 0
6.715986e+02 0
6.718526e+02 0
6.721066e+02 0
6.723606e+02 0
6.726146e+02 0
6.728685e+02 0
6.731225e+02 0
6.733765e+02 0
6.736305e+02 0
6.738845e+02 0
6.741386e+02 0
6.743926e+02 0
6.746466e+02 0
6.749006e+02 0
6.751546e+02 0
6.754086e+02 0
6.756627e+02 0
6.759167e+02 0
6.761707e+02 0
6.764248e+02 0
6.766788e+02 0
6.769328e+02 0
6.771869e+02 0
6.774409e+02 0
6.776950e+02 0
6.779490e+02 0
6.782031e+02 0
6.784572e+02 0
6.787112e+02 0
6.789653e+02 0
6.792194e+02 0
6.794734e+02 0
6.797275e+02 0
6.799816e+02 0
6.802357e+02 0
6.804897e+02 0
6.807438e+02 0
6.809979e+02 0
6.812520e+02 0
6.815061e+02 0
6.817602e+02 0
6.820143e+02 0
6.822684e+02 0
6.825225e+02 0
6.827766e+02 0
6.830308e+02 0
6.832849e+02 0
6.835390e+02 0
6.837931e+02 1
6.840473e+02 0
6.843014e+02 0
6.845555e+02 0
6.848097e+02 0
6.850638e+02 0
6.853179e+02 0
6.855721e+02 0
6.858262e+02 0
6.860804e+02 0
6.863345e+02 0
6.865887e+02 0
6.868429e+02 0
6.870970e+02 0
6.873512e+02 0
6.876054e+02 0
6.878595e+02 0
6.881137e+02 0
6.883679e+02 0
6.886221e+02 1
6.888763e+02 0
6.891304e+02 0
6.893846e+02 0
6.896388e+02 0
6.898930e+02 0
6.901472e+02 0
6.904014e+02 0
6.906556e+02 0
6.909098e+02 0
6.911641e+02 0
6.914183e+02 0
6.916725e+02 0
6.919267e+02 0
6.921809e+02 0
6.924352e+02 0
6.926894e+02 1
6.929436e+02 0
6.931979e+02 0
6.934521e+02 0
6.937064e+02 0
6.939606e+02 0
6.942148e+02 0
6.944691e+02 0
6.947234e+02 0
6.949776e+02 0
6.952319e+02 0
6.954861e+02 0
6.957404e+02 0
6.959947e+02 0
6.962490e+02 0
6.965032e+02 0
6.967575e+02 0
6.970118e+02 0
6.972661e+02 0
6.975204e+02 0
6.977747e+02 1
6.980290e+02 0
6.982833e+02 0
6.985376e+02 0
6.987919e+02 0
6.990462e+02 0
6.993005e+02 1
6.995548e+02 0
6.998091e+02 0
7.000634e+02 0
7.003178e+02 0
7.005721e+02 0
7.008264e+02 0
7.010807e+02 1
7.013351e+02 0
7.015894e+02 0
7.018438e+02 0
7.020981e+02 0
7.023524e+02 0
7.026068e+02 0
