Energy  Counts
3.336607e+02 0
3.338992e+02 0
3.341378e+02 0
3.343763e+02 0
3.346149e+02 0
3.348535e+02 0
3.350920e+02 0
3.353306e+02 0
3.355691e+02 0
3.358077e+02 0
3.360463e+02 0
3.362848e+02 0
3.365234e+02 0
3.367620e+02 0
3.370005e+02 0
3.372391e+02 0
3.374777e+02 0
3.377163e+02 0
3.379548e+02 0
3.381934e+02 0
3.384320e+02 0
3.386706e+02 0
3.389092e+02 0
3.391478e+02 0
3.393864e+02 0
3.396250e+02 0
3.398635e+02 0
3.401021e+02 0
3.403407e+02 0
3.405793e+02 0
3.408179e+02 0
3.410565e+02 0
3.412952e+02 0
3.415338e+02 0
3.417724e+02 0
3.420110e+02 0
3.422496e+02 0
3.424882e+02 0
3.427268e+02 0
3.429654e+02 0
3.432041e+02 0
3.434427e+02 0
3.436813e+02 0
3.439199e+02 0
3.441585e+02 0
3.443972e+02 0
3.446358e+02 0
3.448744e+02 0
3.451131e+02 0
3.453517e+02 0
3.455903e+02 0
3.458290e+02 0
3.460676e+02 0
3.463063e+02 0
3.465449e+02 0
3.467836e+02 0
3.470222e+02 0
3.472609e+02 0
3.474995e+02 0
3.477382e+02 0
3.479768e+02 0
3.482155e+02 0
3.484541e+02 0
3.486928e+02 0
3.489315e+02 0
3.491701e+02 0
3.494088e+02 0
3.496475e+02 0
3.498861e+02 0
3.501248e+02 0
3.503635e+02 0
3.506021e+02 0
3.508408e+02 0
3.510795e+02 0
3.513182e+02 0
3.515569e+02 0
3.517955e+02 0
3.520342e+02 0
3.522729e+02 0
3.525116e+02 0
3.527503e+02 0
3.529890e+02 0
3.532277e+02 0
3.534664e+02 0
3.537051e+02 0
3.539438e+02 0
3.541825e+02 0
3.544212e+02 0
3.546599e+02 0
3.548986e+02 0
3.551373e+02 0
3.553760e+02 0
3.556147e+02 0
3.558534e+02 0
3.560922e+02 0
3.563309e+02 0
3.565696e+02 0
3.568083e+02 0
3.570470e+02 0
3.572858e+02 0
3.575245e+02 0
3.577632e+02 0
3.580020e+02 0
3.582407e+02 0
3.584794e+02 0
3.587182e+02 0
3.589569e+02 0
3.591956e+02 0
3.594344e+02 0
3.596731e+02 0
3.599119e+02 0
3.601506e+02 0
3.603894e+02 0
3.606281e+02 0
3.608669e+02 0
3.611056e+02 0
3.613444e+02 0
3.615831e+02 0
3.618219e+02 0
3.620607e+02 0
3.622994e+02 0
3.625382e+02 0
3.627769e+02 0
3.630157e+02 0
3.632545e+02 0
3.634933e+02 0
3.637320e+02 0
3.639708e+02 0
3.642096e+02 0
3.644484e+02 0
3.646871e+02 0
3.649259e+02 0
3.651647e+02 0
3.654035e+02 0
3.656423e+02 0
3.658811e+02 0
3.661199e+02 0
3.663587e+02 0
3.665975e+02 0
3.668363e+02 0
3.670751e+02 0
3.673139e+02 0
3.675527e+02 0
3.677915e+02 0
3.680303e+02 0
3.682691e+02 0
3.685079e+02 0
3.687467e+02 0
3.689855e+02 0
3.692243e+02 0
3.694631e+02 0
3.697020e+02 0
3.699408e+02 0
3.701796e+02 0
3.704184e+02 0
3.706573e+02 0
3.708961e+02 0
3.711349e+02 0
3.713737e+02 0
3.716126e+02 0
3.718514e+02 0
3.720902e+02 0
3.723291e+02 0
3.725679e+02 0
3.728068e+02 0
3.730456e+02 0
3.732845e+02 0
3.735233e+02 0
3.737622e+02 0
3.740010e+02 0
3.742399e+02 0
3.744787e+02 0
3.747176e+02 0
3.749564e+02 0
3.751953e+02 0
3.754341e+02 0
3.756730e+02 0
3.759119e+02 0
3.761507e+02 0
3.763896e+02 0
3.766285e+02 0
3.768674e+02 0
3.771062e+02 0
3.773451e+02 0
3.775840e+02 0
3.778229e+02 0
3.780617e+02 0
3.783006e+02 0
3.785395e+02 0
3.787784e+02 0
3.790173e+02 0
3.792562e+02 0
3.794951e+02 0
3.797340e+02 0
3.799729e+02 0
3.802118e+02 0
3.804507e+02 0
3.806896e+02 0
3.809285e+02 0
3.811674e+02 0
3.814063e+02 0
3.816452e+02 0
3.818841e+02 0
3.821230e+02 0
3.823619e+02 0
3.826008e+02 0
3.828398e+02 0
3.830787e+02 0
3.833176e+02 0
3.835565e+02 0
3.837954e+02 0
3.840344e+02 0
3.842733e+02 0
3.845122e+02 0
3.847512e+02 0
3.849901e+02 0
3.852290e+02 0
3.854680e+02 0
3.857069e+02 0
3.859459e+02 0
3.861848e+02 0
3.864237e+02 0
3.866627e+02 0
3.869016e+02 0
3.871406e+02 0
3.873795e+02 0
3.876185e+02 0
3.878574e+02 0
3.880964e+02 0
3.883354e+02 0
3.885743e+02 0
3.888133e+02 0
3.890522e+02 0
3.892912e+02 0
3.895302e+02 0
3.897692e+02 0
3.900081e+02 0
3.902471e+02 0
3.904861e+02 0
3.907250e+02 0
3.909640e+02 0
3.912030e+02 0
3.914420e+02 0
3.916810e+02 0
3.919200e+02 0
3.921589e+02 0
3.923979e+02 0
3.926369e+02 0
3.928759e+02 0
3.931149e+02 0
3.933539e+02 0
3.935929e+02 0
3.938319e+02 0
3.940709e+02 0
3.943099e+02 0
3.945489e+02 0
3.947879e+02 0
3.950269e+02 0
3.952660e+02 0
3.955050e+02 0
3.957440e+02 0
3.959830e+02 0
3.962220e+02 0
3.964610e+02 0
3.967001e+02 0
3.969391e+02 0
3.971781e+02 0
3.974171e+02 0
3.976562e+02 0
3.978952e+02 0
3.981342e+02 0
3.983733e+02 0
3.986123e+02 0
3.988513e+02 0
3.990904e+02 0
3.993294e+02 0
3.995685e+02 0
3.998075e+02 0
4.000466e+02 0
4.002856e+02 0
4.005247e+02 0
4.007637e+02 0
4.010028e+02 0
4.012418e+02 0
4.014809e+02 0
4.017199e+02 0
4.019590e+02 0
4.021981e+02 0
4.024371e+02 0
4.026762e+02 0
4.029153e+02 0
4.031543e+02 0
4.033934e+02 0
4.036325e+02 0
4.038715e+02 0
4.041106e+02 0
4.043497e+02 0
4.045888e+02 0
4.048279e+02 0
4.050670e+02 0
4.053060e+02 0
4.055451e+02 0
4.057842e+02 0
4.060233e+02 0
4.062624e+02 0
4.065015e+02 0
4.067406e+02 0
4.069797e+02 0
4.072188e+02 0
4.074579e+02 0
4.076970e+02 0
4.079361e+02 0
4.081752e+02 0
4.084143e+02 0
4.086534e+02 0
4.088926e+02 0
4.091317e+02 0
4.093708e+02 0
4.096099e+02 0
4.098490e+02 0
4.100882e+02 0
4.103273e+02 0
4.105664e+02 0
4.108055e+02 0
4.110447e+02 0
4.112838e+02 0
4.115229e+02 0
4.117621e+02 0
4.120012e+02 0
4.122403e+02 0
4.124795e+02 0
4.127186e+02 0
4.129578e+02 0
4.131969e+02 0
4.134361e+02 0
4.136752e+02 0
4.139144e+02 0
4.141535e+02 0
4.143927e+02 0
4.146318e+02 0
4.148710e+02 0
4.151101e+02 0
4.153493e+02 0
4.155885e+02 0
4.158276e+02 0
4.160668e+02 0
4.163060e+02 0
4.165451e+02 0
4.167843e+02 0
4.170235e+02 0
4.172627e+02 0
4.175018e+02 0
4.177410e+02 0
4.179802e+02 0
4.182194e+02 0
4.184586e+02 0
4.186978e+02 0
4.189370e+02 0
4.191761e+02 0
4.194153e+02 0
4.196545e+02 0
4.198937e+02 0
4.201329e+02 0
4.203721e+02 0
4.206113e+02 0
4.208505e+02 0
4.210897e+02 0
4.213289e+02 0
4.215682e+02 0
4.218074e+02 0
4.220466e+02 0
4.222858e+02 0
4.225250e+02 0
4.227642e+02 0
4.230034e+02 0
4.232427e+02 0
4.234819e+02 0
4.237211e+02 0
4.239603e+02 0
4.241996e+02 0
4.244388e+02 0
4.246780e+02 0
4.249173e+02 0
4.251565e+02 0
4.253957e+02 0
4.256350e+02 0
4.258742e+02 0
4.261135e+02 0
4.263527e+02 0
4.265920e+02 0
4.268312e+02 0
4.270705e+02 0
4.273097e+02 0
4.275490e+02 0
4.277882e+02 0
4.280275e+02 0
4.282667e+02 0
4.285060e+02 0
4.287453e+02 0
4.289845e+02 0
4.292238e+02 0
4.294631e+02 0
4.297023e+02 0
4.299416e+02 0
4.301809e+02 0
4.304201e+02 0
4.306594e+02 0
4.308987e+02 0
4.311380e+02 0
4.313773e+02 0
4.316165e+02 0
4.318558e+02 0
4.320951e+02 0
4.323344e+02 0
4.325737e+02 0
4.328130e+02 0
4.330523e+02 0
4.332916e+02 0
4.335309e+02 0
4.337702e+02 0
4.340095e+02 0
4.342488e+02 0
4.344881e+02 0
4.347274e+02 0
4.349667e+02 0
4.352060e+02 0
4.354453e+02 0
4.356847e+02 0
4.359240e+02 0
4.361633e+02 0
4.364026e+02 0
4.366419e+02 0
4.368813e+02 0
4.371206e+02 0
4.373599e+02 0
4.375992e+02 0
4.378386e+02 0
4.380779e+02 0
4.383172e+02 0
4.385566e+02 0
4.387959e+02 0
4.390353e+02 0
4.392746e+02 0
4.395139e+02 0
4.397533e+02 0
4.399926e+02 0
4.402320e+02 0
4.404713e+02 0
4.407107e+02 0
4.409500e+02 0
4.411894e+02 0
4.414288e+02 0
4.416681e+02 0
4.419075e+02 0
4.421468e+02 0
4.423862e+02 0
4.426256e+02 0
4.428649e+02 0
4.431043e+02 0
4.433437e+02 0
4.435831e+02 0
4.438224e+02 0
4.440618e+02 0
4.443012e+02 0
4.445406e+02 0
4.447800e+02 0
4.450193e+02 0
4.452587e+02 0
4.454981e+02 0
4.457375e+02 0
4.459769e+02 0
4.462163e+02 0
4.464557e+02 0
4.466951e+02 0
4.469345e+02 0
4.471739e+02 0
4.474133e+02 0
4.476527e+02 0
4.478921e+02 0
4.481315e+02 0
4.483709e+02 0
4.486103e+02 0
4.488498e+02 0
4.490892e+02 0
4.493286e+02 0
4.495680e+02 0
4.498074e+02 0
4.500468e+02 0
4.502863e+02 0
4.505257e+02 0
4.507651e+02 0
4.510046e+02 0
4.512440e+02 0
4.514834e+02 0
4.517229e+02 0
4.519623e+02 0
4.522017e+02 0
4.524412e+02 0
4.526806e+02 0
4.529201e+02 0
4.531595e+02 0
4.533990e+02 0
4.536384e+02 0
4.538779e+02 0
4.541173e+02 0
4.543568e+02 0
4.545962e+02 0
4.548357e+02 0
4.550751e+02 0
4.553146e+02 0
4.555541e+02 0
4.557935e+02 0
4.560330e+02 0
4.562725e+02 0
4.565119e+02 0
4.567514e+02 0
4.569909e+02 0
4.572304e+02 0
4.574698e+02 0
4.577093e+02 0
4.579488e+02 0
4.581883e+02 0
4.584278e+02 0
4.586673e+02 0
4.589068e+02 0
4.591462e+02 0
4.593857e+02 0
4.596252e+02 0
4.598647e+02 0
4.601042e+02 0
4.603437e+02 0
4.605832e+02 0
4.608227e+02 0
4.610622e+02 0
4.613017e+02 0
4.615413e+02 0
4.617808e+02 0
4.620203e+02 0
4.622598e+02 0
4.624993e+02 0
4.627388e+02 0
4.629783e+02 0
4.632179e+02 0
4.634574e+02 0
4.636969e+02 0
4.639364e+02 0
4.641760e+02 0
4.644155e+02 0
4.646550e+02 0
4.648946e+02 0
4.651341e+02 0
4.653736e+02 0
4.656132e+02 0
4.658527e+02 0
4.660923e+02 0
4.663318e+02 0
4.665714e+02 0
4.668109e+02 0
4.670505e+02 0
4.672900e+02 0
4.675296e+02 0
4.677691e+02 0
4.680087e+02 0
4.682482e+02 0
4.684878e+02 0
4.687274e+02 0
4.689669e+02 0
4.692065e+02 0
4.694461e+02 0
4.696856e+02 0
4.699252e+02 0
4.701648e+02 0
4.704044e+02 0
4.706439e+02 0
4.708835e+02 0
4.711231e+02 0
4.713627e+02 0
4.716023e+02 0
4.718419e+02 0
4.720814e+02 0
4.723210e+02 0
4.725606e+02 0
4.728002e+02 0
4.730398e+02 0
4.732794e+02 0
4.735190e+02 0
4.737586e+02 0
4.739982e+02 0
4.742378e+02 0
4.744774e+02 0
4.747170e+02 0
4.749566e+02 0
4.751962e+02 0
4.754359e+02 0
4.756755e+02 0
4.759151e+02 0
4.761547e+02 0
4.763943e+02 0
4.766340e+02 0
4.768736e+02 0
4.771132e+02 0
4.773528e+02 0
4.775925e+02 0
4.778321e+02 0
4.780717e+02 0
4.783114e+02 0
4.785510e+02 0
4.787906e+02 0
4.790303e+02 0
4.792699e+02 0
4.795096e+02 0
4.797492e+02 0
4.799889e+02 0
4.802285e+02 0
4.804682e+02 0
4.807078e+02 0
4.809475e+02 0
4.811871e+02 0
4.814268e+02 0
4.816664e+02 0
4.819061e+02 0
4.821458e+02 0
4.823854e+02 0
4.826251e+02 0
4.828648e+02 0
4.831044e+02 0
4.833441e+02 0
4.835838e+02 0
4.838235e+02 0
4.840631e+02 0
4.843028e+02 0
4.845425e+02 0
4.847822e+02 0
4.850219e+02 0
4.852616e+02 0
4.855013e+02 0
4.857409e+02 0
4.859806e+02 0
4.862203e+02 0
4.864600e+02 0
4.866997e+02 0
4.869394e+02 0
4.871791e+02 0
4.874188e+02 0
4.876585e+02 0
4.878982e+02 0
4.881379e+02 0
4.883777e+02 0
4.886174e+02 0
4.888571e+02 0
4.890968e+02 0
4.893365e+02 0
4.895762e+02 0
4.898160e+02 0
4.900557e+02 0
4.902954e+02 0
4.905351e+02 0
4.907749e+02 0
4.910146e+02 0
4.912543e+02 0
4.914941e+02 0
4.917338e+02 0
4.919735e+02 0
4.922133e+02 0
4.924530e+02 0
4.926928e+02 0
4.929325e+02 0
4.931722e+02 0
4.934120e+02 0
4.936517e+02 0
4.938915e+02 0
4.941312e+02 0
4.943710e+02 0
4.946108e+02 0
4.948505e+02 0
4.950903e+02 0
4.953300e+02 0
4.955698e+02 0
4.958096e+02 0
4.960493e+02 0
4.962891e+02 0
4.965289e+02 0
4.967687e+02 0
4.970084e+02 0
4.972482e+02 0
4.974880e+02 0
4.977278e+02 0
4.979676e+02 0
4.982073e+02 0
4.984471e+02 0
4.986869e+02 0
4.989267e+02 0
4.991665e+02 0
4.994063e+02 0
4.996461e+02 0
4.998859e+02 0
5.001257e+02 0
5.003655e+02 0
5.006053e+02 0
5.008451e+02 0
5.010849e+02 0
5.013247e+02 0
5.015645e+02 0
5.018043e+02 0
5.020441e+02 0
5.022839e+02 0
5.025238e+02 0
5.027636e+02 0
5.030034e+02 0
5.032432e+02 0
5.034830e+02 0
5.037229e+02 0
5.039627e+02 0
5.042025e+02 0
5.044424e+02 0
5.046822e+02 0
5.049220e+02 0
5.051619e+02 0
5.054017e+02 0
5.056415e+02 0
5.058814e+02 0
5.061212e+02 0
5.063611e+02 0
5.066009e+02 0
5.068408e+02 0
5.070806e+02 0
5.073205e+02 0
5.075603e+02 0
5.078002e+02 0
5.080400e+02 0
5.082799e+02 0
5.085198e+02 0
5.087596e+02 0
5.089995e+02 0
5.092394e+02 0
5.094792e+02 0
5.097191e+02 0
5.099590e+02 0
5.101988e+02 0
5.104387e+02 0
5.106786e+02 0
5.109185e+02 0
5.111584e+02 0
5.113982e+02 0
5.116381e+02 0
5.118780e+02 0
5.121179e+02 0
5.123578e+02 0
5.125977e+02 0
5.128376e+02 0
5.130775e+02 0
5.133174e+02 0
5.135573e+02 0
5.137972e+02 0
5.140371e+02 0
5.142770e+02 0
5.145169e+02 0
5.147568e+02 0
5.149967e+02 0
5.152366e+02 0
5.154765e+02 0
5.157164e+02 0
5.159564e+02 0
5.161963e+02 0
5.164362e+02 0
5.166761e+02 0
5.169160e+02 0
5.171560e+02 0
5.173959e+02 0
5.176358e+02 0
5.178758e+02 0
5.181157e+02 0
5.183556e+02 0
5.185956e+02 0
5.188355e+02 0
5.190754e+02 0
5.193154e+02 0
5.195553e+02 0
5.197953e+02 0
5.200352e+02 0
5.202752e+02 0
5.205151e+02 0
5.207551e+02 0
5.209950e+02 0
5.212350e+02 0
5.214750e+02 0
5.217149e+02 0
5.219549e+02 0
5.221948e+02 0
5.224348e+02 0
5.226748e+02 0
5.229147e+02 0
5.231547e+02 0
5.233947e+02 0
5.236347e+02 0
5.238746e+02 0
5.241146e+02 0
5.243546e+02 0
5.245946e+02 0
5.248346e+02 0
5.250745e+02 0
5.253145e+02 0
5.255545e+02 0
5.257945e+02 0
5.260345e+02 0
5.262745e+02 0
5.265145e+02 0
5.267545e+02 0
5.269945e+02 0
5.272345e+02 0
5.274745e+02 0
5.277145e+02 0
5.279545e+02 0
5.281945e+02 0
5.284345e+02 0
5.286745e+02 0
5.289146e+02 0
5.291546e+02 0
5.293946e+02 0
5.296346e+02 0
5.298746e+02 0
5.301147e+02 0
5.303547e+02 0
5.305947e+02 0
5.308347e+02 0
5.310748e+02 0
5.313148e+02 0
5.315548e+02 0
5.317949e+02 0
5.320349e+02 0
5.322750e+02 0
5.325150e+02 0
5.327550e+02 0
5.329951e+02 0
5.332351e+02 0
5.334752e+02 0
5.337152e+02 0
5.339553e+02 0
5.341953e+02 0
5.344354e+02 0
5.346754e+02 0
5.349155e+02 0
5.351556e+02 0
5.353956e+02 0
5.356357e+02 0
5.358758e+02 0
5.361158e+02 0
5.363559e+02 0
5.365960e+02 0
5.368360e+02 0
5.370761e+02 0
5.373162e+02 0
5.375563e+02 0
5.377964e+02 0
5.380364e+02 0
5.382765e+02 0
5.385166e+02 0
5.387567e+02 0
5.389968e+02 0
5.392369e+02 0
5.394770e+02 0
5.397171e+02 0
5.399572e+02 0
5.401973e+02 0
5.404374e+02 0
5.406775e+02 0
5.409176e+02 0
5.411577e+02 0
5.413978e+02 0
5.416379e+02 0
5.418780e+02 0
5.421181e+02 0
5.423582e+02 0
5.425984e+02 0
5.428385e+02 0
5.430786e+02 0
5.433187e+02 0
5.435588e+02 0
5.437990e+02 0
5.440391e+02 0
5.442792e+02 0
5.445194e+02 0
5.447595e+02 0
5.449996e+02 0
5.452398e+02 0
5.454799e+02 0
5.457200e+02 0
5.459602e+02 0
5.462003e+02 0
5.464405e+02 0
5.466806e+02 0
5.469208e+02 0
5.471609e+02 0
5.474011e+02 0
5.476412e+02 0
5.478814e+02 0
5.481215e+02 0
5.483617e+02 0
5.486019e+02 0
5.488420e+02 0
5.490822e+02 0
5.493224e+02 0
5.495625e+02 0
5.498027e+02 0
5.500429e+02 0
5.502830e+02 0
5.505232e+02 0
5.507634e+02 0
5.510036e+02 0
5.512438e+02 0
5.514839e+02 0
5.517241e+02 0
5.519643e+02 0
5.522045e+02 0
5.524447e+02 0
5.526849e+02 0
5.529251e+02 0
5.531653e+02 0
5.534055e+02 0
5.536457e+02 0
5.538859e+02 0
5.541261e+02 0
5.543663e+02 0
5.546065e+02 0
5.548467e+02 0
5.550869e+02 0
5.553271e+02 0
5.555673e+02 0
5.558075e+02 0
5.560478e+02 0
5.562880e+02 0
5.565282e+02 0
5.567684e+02 0
5.570087e+02 0
5.572489e+02 0
5.574891e+02 0
5.577293e+02 0
5.579696e+02 0
5.582098e+02 0
5.584500e+02 0
5.586903e+02 0
5.589305e+02 0
5.591708e+02 0
5.594110e+02 0
5.596512e+02 0
5.598915e+02 0
5.601317e+02 0
5.603720e+02 0
5.606122e+02 0
5.608525e+02 0
5.610927e+02 0
5.613330e+02 0
5.615733e+02 0
5.618135e+02 0
5.620538e+02 0
5.622940e+02 0
5.625343e+02 0
5.627746e+02 0
5.630149e+02 0
5.632551e+02 0
5.634954e+02 0
5.637357e+02 0
5.639759e+02 0
5.642162e+02 0
5.644565e+02 0
5.646968e+02 0
5.649371e+02 0
5.651774e+02 0
5.654176e+02 0
5.656579e+02 0
5.658982e+02 0
5.661385e+02 0
5.663788e+02 0
5.666191e+02 0
5.668594e+02 0
5.670997e+02 0
5.673400e+02 0
5.675803e+02 0
5.678206e+02 0
5.680609e+02 0
5.683012e+02 0
5.685416e+02 0
5.687819e+02 0
5.690222e+02 0
5.692625e+02 0
5.695028e+02 0
5.697431e+02 0
5.699835e+02 0
5.702238e+02 0
5.704641e+02 0
5.707044e+02 0
5.709448e+02 0
5.711851e+02 0
5.714254e+02 0
5.716658e+02 0
5.719061e+02 0
5.721464e+02 0
5.723868e+02 0
5.726271e+02 0
5.728675e+02 0
5.731078e+02 0
5.733481e+02 0
5.735885e+02 0
5.738288e+02 0
5.740692e+02 0
5.743096e+02 0
5.745499e+02 0
5.747903e+02 0
5.750306e+02 0
5.752710e+02 0
5.755114e+02 0
5.757517e+02 0
5.759921e+02 0
5.762325e+02 0
5.764728e+02 0
5.767132e+02 0
5.769536e+02 0
5.771939e+02 0
5.774343e+02 0
5.776747e+02 0
5.779151e+02 0
5.781555e+02 0
5.783959e+02 0
5.786362e+02 0
5.788766e+02 0
5.791170e+02 0
5.793574e+02 0
5.795978e+02 0
5.798382e+02 0
5.800786e+02 0
5.803190e+02 0
5.805594e+02 0
5.807998e+02 0
5.810402e+02 0
5.812806e+02 0
5.815210e+02 0
5.817614e+02 0
5.820018e+02 0
5.822423e+02 0
5.824827e+02 0
5.827231e+02 0
5.829635e+02 0
5.832039e+02 0
5.834443e+02 0
5.836848e+02 0
5.839252e+02 0
5.841656e+02 0
5.844061e+02 0
5.846465e+02 0
5.848869e+02 0
5.851274e+02 0
5.853678e+02 0
5.856082e+02 0
5.858487e+02 0
5.860891e+02 0
5.863296e+02 0
5.865700e+02 0
5.868104e+02 0
5.870509e+02 0
5.872913e+02 0
5.875318e+02 0
5.877723e+02 0
5.880127e+02 0
5.882532e+02 0
5.884936e+02 0
5.887341e+02 0
5.889746e+02 0
5.892150e+02 0
5.894555e+02 0
5.896960e+02 0
5.899364e+02 0
5.901769e+02 0
5.904174e+02 0
5.906579e+02 0
5.908983e+02 0
5.911388e+02 0
5.913793e+02 0
5.916198e+02 0
5.918603e+02 0
5.921008e+02 0
5.923412e+02 0
5.925817e+02 0
5.928222e+02 0
5.930627e+02 0
5.933032e+02 0
5.935437e+02 0
5.937842e+02 0
5.940247e+02 0
5.942652e+02 0
5.945057e+02 0
5.947462e+02 0
5.949867e+02 0
5.952272e+02 0
5.954678e+02 0
5.957083e+02 0
5.959488e+02 0
5.961893e+02 0
5.964298e+02 0
5.966704e+02 0
5.969109e+02 0
5.971514e+02 0
5.973919e+02 0
5.976325e+02 0
5.978730e+02 0
5.981135e+02 0
5.983541e+02 0
5.985946e+02 0
5.988351e+02 0
5.990757e+02 0
5.993162e+02 0
5.995567e+02 0
5.997973e+02 0
6.000378e+02 0
6.002784e+02 0
6.005189e+02 0
6.007595e+02 0
6.010000e+02 0
6.012406e+02 0
6.014812e+02 0
6.017217e+02 0
6.019623e+02 0
6.022028e+02 0
6.024434e+02 0
6.026840e+02 0
6.029245e+02 0
6.031651e+02 0
6.034057e+02 0
6.036463e+02 0
6.038868e+02 0
6.041274e+02 0
6.043680e+02 0
6.046086e+02 0
6.048491e+02 0
6.050897e+02 0
6.053303e+02 0
6.055709e+02 0
6.058115e+02 0
6.060521e+02 0
6.062927e+02 0
6.065333e+02 0
6.067739e+02 0
6.070145e+02 0
6.072551e+02 0
6.074957e+02 0
6.077363e+02 0
6.079769e+02 0
6.082175e+02 0
6.084581e+02 0
6.086987e+02 0
6.089393e+02 0
6.091799e+02 0
6.094206e+02 0
6.096612e+02 0
6.099018e+02 0
6.101424e+02 0
6.103830e+02 0
6.106237e+02 0
6.108643e+02 0
6.111049e+02 0
6.113456e+02 0
6.115862e+02 0
6.118268e+02 0
6.120675e+02 0
6.123081e+02 0
6.125487e+02 0
6.127894e+02 0
6.130300e+02 0
6.132707e+02 0
6.135113e+02 0
6.137520e+02 0
6.139926e+02 0
6.142333e+02 0
6.144739e+02 0
6.147146e+02 0
6.149552e+02 0
6.151959e+02 0
6.154366e+02 0
6.156772e+02 0
6.159179e+02 0
6.161586e+02 0
6.163992e+02 0
6.166399e+02 0
6.168806e+02 0
6.171212e+02 0
6.173619e+02 0
6.176026e+02 0
6.178433e+02 0
6.180840e+02 0
6.183246e+02 0
6.185653e+02 0
6.188060e+02 0
6.190467e+02 0
6.192874e+02 0
6.195281e+02 0
6.197688e+02 0
6.200095e+02 0
6.202502e+02 0
6.204909e+02 0
6.207316e+02 0
6.209723e+02 0
6.212130e+02 0
6.214537e+02 0
6.216944e+02 0
6.219351e+02 0
6.221758e+02 0
6.224165e+02 0
6.226572e+02 0
6.228980e+02 0
6.231387e+02 0
6.233794e+02 0
6.236201e+02 0
6.238608e+02 0
6.241016e+02 0
6.243423e+02 0
6.245830e+02 0
6.248238e+02 1
6.250645e+02 0
6.253052e+02 0
6.255460e+02 0
6.257867e+02 0
6.260274e+02 0
6.262682e+02 0
6.265089e+02 0
6.267497e+02 0
6.269904e+02 0
6.272312e+02 0
6.274719e+02 0
6.277127e+02 0
6.279534e+02 0
6.281942e+02 0
6.284350e+02 0
6.286757e+02 0
6.289165e+02 0
6.291572e+02 0
6.293980e+02 0
6.296388e+02 0
6.298795e+02 0
6.301203e+02 0
6.303611e+02 0
6.306019e+02 0
6.308426e+02 0
6.310834e+02 0
6.313242e+02 0
6.315650e+02 0
6.318058e+02 0
6.320465e+02 1
6.322873e+02 0
6.325281e+02 0
6.327689e+02 0
6.330097e+02 0
6.332505e+02 0
6.334913e+02 0
6.337321e+02 0
6.339729e+02 0
6.342137e+02 0
6.344545e+02 0
6.346953e+02 0
6.349361e+02 0
6.351769e+02 0
6.354177e+02 0
6.356586e+02 0
6.358994e+02 0
6.361402e+02 0
6.363810e+02 0
6.366218e+02 0
6.368626e+02 0
6.371035e+02 0
6.373443e+02 0
6.375851e+02 0
6.378259e+02 0
6.380668e+02 0
6.383076e+02 0
6.385484e+02 0
6.387893e+02 0
6.390301e+02 0
6.392710e+02 0
6.395118e+02 0
6.397526e+02 0
6.399935e+02 0
6.402343e+02 0
6.404752e+02 0
6.407160e+02 0
6.409569e+02 0
6.411977e+02 0
6.414386e+02 0
6.416795e+02 0
6.419203e+02 0
6.421612e+02 0
6.424020e+02 0
6.426429e+02 0
6.428838e+02 0
6.431246e+02 0
6.433655e+02 0
6.436064e+02 0
6.438472e+02 0
6.440881e+02 0
6.443290e+02 0
6.445699e+02 0
6.448108e+02 0
6.450516e+02 0
6.452925e+02 0
6.455334e+02 0
6.457743e+02 0
6.460152e+02 0
6.462561e+02 0
6.464970e+02 0
6.467379e+02 0
6.469788e+02 0
6.472197e+02 0
6.474606e+02 0
6.477015e+02 0
6.479424e+02 0
6.481833e+02 0
6.484242e+02 0
6.486651e+02 0
6.489060e+02 0
6.491469e+02 0
6.493878e+02 0
6.496288e+02 0
6.498697e+02 0
6.501106e+02 1
6.503515e+02 1
6.505924e+02 0
6.508334e+02 0
6.510743e+02 0
6.513152e+02 0
6.515562e+02 0
6.517971e+02 0
6.520380e+02 0
6.522790e+02 0
6.525199e+02 0
6.527608e+02 0
6.530018e+02 0
6.532427e+02 0
6.534837e+02 0
6.537246e+02 0
6.539656e+02 0
6.542065e+02 0
6.544475e+02 0
6.546884e+02 0
6.549294e+02 0
6.551703e+02 0
6.554113e+02 0
6.556523e+02 0
6.558932e+02 0
6.561342e+02 0
6.563752e+02 0
6.566161e+02 0
6.568571e+02 0
6.570981e+02 0
6.573390e+02 0
6.575800e+02 0
6.578210e+02 0
6.580620e+02 0
6.583030e+02 0
6.585439e+02 0
6.587849e+02 0
6.590259e+02 0
6.592669e+02 0
6.595079e+02 0
6.597489e+02 0
6.599899e+02 0
6.602309e+02 0
6.604719e+02 0
6.607129e+02 0
6.609539e+02 0
6.611949e+02 0
6.614359e+02 0
6.616769e+02 0
6.619179e+02 0
6.621589e+02 0
6.623999e+02 0
6.626409e+02 0
6.628820e+02 0
6.631230e+02 0
6.633640e+02 0
6.636050e+02 0
6.638460e+02 0
6.640871e+02 0
6.643281e+02 0
6.645691e+02 0
6.648101e+02 0
6.650512e+02 0
6.652922e+02 0
6.655332e+02 0
6.657743e+02 0
6.660153e+02 0
6.662564e+02 0
6.664974e+02 0
6.667385e+02 0
6.669795e+02 1
6.672205e+02 0
6.674616e+02 0
6.677027e+02 0
6.679437e+02 1
6.681848e+02 0
6.684258e+02 0
6.686669e+02 0
6.689079e+02 0
