Energy  Counts
3.203325e+02 0
3.205619e+02 0
3.207913e+02 0
3.210207e+02 0
3.212502e+02 0
3.214796e+02 0
3.217090e+02 0
3.219385e+02 0
3.221679e+02 0
3.223973e+02 0
3.226267e+02 0
3.228562e+02 0
3.230856e+02 0
3.233150e+02 0
3.235444e+02 0
3.237739e+02 0
3.240033e+02 0
3.242327e+02 0
3.244621e+02 0
3.246916e+02 0
3.249210e+02 0
3.251504e+02 0
3.253798e+02 0
3.256092e+02 0
3.258387e+02 0
3.260681e+02 0
3.262975e+02 0
3.265269e+02 0
3.267564e+02 0
3.269858e+02 0
3.272152e+02 0
3.274446e+02 0
3.276741e+02 0
3.279035e+02 0
3.281329e+02 0
3.283623e+02 0
3.285917e+02 0
3.288212e+02 0
3.290506e+02 0
3.292800e+02 0
3.295094e+02 0
3.297389e+02 0
3.299683e+02 0
3.301977e+02 0
3.304271e+02 0
3.306565e+02 0
3.308860e+02 0
3.311154e+02 0
3.313448e+02 0
3.315742e+02 0
3.318037e+02 0
3.320331e+02 0
3.322625e+02 0
3.324919e+02 0
3.327213e+02 0
3.329508e+02 0
3.331802e+02 0
3.334096e+02 0
3.336390e+02 0
3.338684e+02 0
3.340979e+02 0
3.343273e+02 0
3.345567e+02 0
3.347861e+02 0
3.350155e+02 0
3.352450e+02 0
3.354744e+02 0
3.357038e+02 0
3.359332e+02 0
3.361626e+02 0
3.363920e+02 0
3.366215e+02 0
3.368509e+02 0
3.370803e+02 0
3.373097e+02 0
3.375391e+02 0
3.377686e+02 0
3.379980e+02 0
3.382274e+02 0
3.384568e+02 0
3.386862e+02 0
3.389156e+02 0
3.391451e+02 0
3.393745e+02 0
3.396039e+02 0
3.398333e+02 0
3.400627e+02 0
3.402922e+02 0
3.405216e+02 0
3.407510e+02 0
3.409804e+02 0
3.412098e+02 0
3.414392e+02 0
3.416687e+02 0
3.418981e+02 0
3.421275e+02 0
3.423569e+02 0
3.425863e+02 0
3.428157e+02 0
3.430451e+02 0
3.432746e+02 0
3.435040e+02 0
3.437334e+02 0
3.439628e+02 0
3.441922e+02 0
3.444216e+02 0
3.446511e+02 0
3.448805e+02 0
3.451099e+02 0
3.453393e+02 0
3.455687e+02 0
3.457981e+02 0
3.460275e+02 0
3.462570e+02 0
3.464864e+02 0
3.467158e+02 0
3.469452e+02 0
3.471746e+02 0
3.474040e+02 0
3.476334e+02 0
3.478629e+02 0
3.480923e+02 0
3.483217e+02 0
3.485511e+02 0
3.487805e+02 0
3.490099e+02 0
3.492393e+02 0
3.494687e+02 0
3.496982e+02 0
3.499276e+02 0
3.501570e+02 0
3.503864e+02 0
3.506158e+02 0
3.508452e+02 0
3.510746e+02 0
3.513040e+02 0
3.515335e+02 0
3.517629e+02 0
3.519923e+02 0
3.522217e+02 0
3.524511e+02 0
3.526805e+02 0
3.529099e+02 0
3.531393e+02 0
3.533687e+02 0
3.535982e+02 0
3.538276e+02 0
3.540570e+02 0
3.542864e+02 0
3.545158e+02 0
3.547452e+02 0
3.549746e+02 0
3.552040e+02 0
3.554334e+02 0
3.556628e+02 0
3.558923e+02 0
3.561217e+02 0
3.563511e+02 0
3.565805e+02 0
3.568099e+02 0
3.570393e+02 0
3.572687e+02 0
3.574981e+02 0
3.577275e+02 0
3.579569e+02 0
3.581864e+02 0
3.584158e+02 0
3.586452e+02 0
3.588746e+02 0
3.591040e+02 0
3.593334e+02 0
3.595628e+02 0
3.597922e+02 0
3.600216e+02 0
3.602510e+02 0
3.604804e+02 0
3.607098e+02 0
3.609392e+02 0
3.611687e+02 0
3.613981e+02 0
3.616275e+02 0
3.618569e+02 0
3.620863e+02 0
3.623157e+02 0
3.625451e+02 0
3.627745e+02 0
3.630039e+02 0
3.632333e+02 0
3.634627e+02 0
3.636921e+02 0
3.639215e+02 0
3.641509e+02 0
3.643803e+02 0
3.646098e+02 0
3.648392e+02 0
3.650686e+02 0
3.652980e+02 0
3.655274e+02 0
3.657568e+02 0
3.659862e+02 0
3.662156e+02 0
3.664450e+02 0
3.666744e+02 0
3.669038e+02 0
3.671332e+02 0
3.673626e+02 0
3.675920e+02 0
3.678214e+02 0
3.680508e+02 0
3.682802e+02 0
3.685096e+02 0
3.687390e+02 0
3.689684e+02 0
3.691978e+02 0
3.694272e+02 0
3.696567e+02 0
3.698861e+02 0
3.701155e+02 0
3.703449e+02 0
3.705743e+02 0
3.708037e+02 0
3.710331e+02 0
3.712625e+02 0
3.714919e+02 0
3.717213e+02 0
3.719507e+02 0
3.721801e+02 0
3.724095e+02 0
3.726389e+02 0
3.728683e+02 0
3.730977e+02 0
3.733271e+02 0
3.735565e+02 0
3.737859e+02 0
3.740153e+02 0
3.742447e+02 0
3.744741e+02 0
3.747035e+02 0
3.749329e+02 0
3.751623e+02 0
3.753917e+02 0
3.756211e+02 0
3.758505e+02 0
3.760799e+02 0
3.763093e+02 0
3.765387e+02 0
3.767681e+02 0
3.769975e+02 0
3.772269e+02 0
3.774563e+02 0
3.776857e+02 0
3.779151e+02 0
3.781445e+02 0
3.783739e+02 0
3.786033e+02 0
3.788327e+02 0
3.790621e+02 0
3.792915e+02 0
3.795209e+02 0
3.797503e+02 0
3.799797e+02 0
3.802091e+02 0
3.804385e+02 0
3.806679e+02 0
3.808973e+02 0
3.811267e+02 0
3.813561e+02 0
3.815855e+02 0
3.818149e+02 0
3.820443e+02 0
3.822737e+02 0
3.825031e+02 0
3.827325e+02 0
3.829619e+02 0
3.831913e+02 0
3.834207e+02 0
3.836501e+02 0
3.838795e+02 0
3.841089e+02 0
3.843382e+02 0
3.845676e+02 0
3.847970e+02 0
3.850264e+02 0
3.852558e+02 0
3.854852e+02 0
3.857146e+02 0
3.859440e+02 0
3.861734e+02 0
3.864028e+02 0
3.866322e+02 0
3.868616e+02 0
3.870910e+02 0
3.873204e+02 0
3.875498e+02 0
3.877792e+02 0
3.880086e+02 0
3.882380e+02 0
3.884674e+02 0
3.886968e+02 0
3.889262e+02 0
3.891556e+02 0
3.893849e+02 0
3.896143e+02 0
3.898437e+02 0
3.900731e+02 0
3.903025e+02 0
3.905319e+02 0
3.907613e+02 0
3.909907e+02 0
3.912201e+02 0
3.914495e+02 0
3.916789e+02 0
3.919083e+02 0
3.921377e+02 0
3.923671e+02 0
3.925965e+02 0
3.928258e+02 0
3.930552e+02 0
3.932846e+02 0
3.935140e+02 0
3.937434e+02 0
3.939728e+02 0
3.942022e+02 0
3.944316e+02 0
3.946610e+02 0
3.948904e+02 0
3.951198e+02 0
3.953492e+02 0
3.955785e+02 0
3.958079e+02 0
3.960373e+02 0
3.962667e+02 0
3.964961e+02 0
3.967255e+02 0
3.969549e+02 0
3.971843e+02 0
3.974137e+02 0
3.976431e+02 0
3.978725e+02 0
3.981018e+02 0
3.983312e+02 0
3.985606e+02 0
3.987900e+02 0
3.990194e+02 0
3.992488e+02 0
3.994782e+02 0
3.997076e+02 0
3.999370e+02 0
4.001664e+02 0
4.003957e+02 0
4.006251e+02 0
4.008545e+02 0
4.010839e+02 0
4.013133e+02 0
4.015427e+02 0
4.017721e+02 0
4.020015e+02 0
4.022309e+02 0
4.024602e+02 0
4.026896e+02 0
4.029190e+02 0
4.031484e+02 0
4.033778e+02 0
4.036072e+02 0
4.038366e+02 0
4.040660e+02 0
4.042953e+02 0
4.045247e+02 0
4.047541e+02 0
4.049835e+02 0
4.052129e+02 0
4.054423e+02 0
4.056717e+02 0
4.059010e+02 0
4.061304e+02 0
4.063598e+02 0
4.065892e+02 0
4.068186e+02 0
4.070480e+02 0
4.072774e+02 0
4.075068e+02 0
4.077361e+02 0
4.079655e+02 0
4.081949e+02 0
4.084243e+02 0
4.086537e+02 0
4.088831e+02 0
4.091125e+02 0
4.093418e+02 0
4.095712e+02 0
4.098006e+02 0
4.100300e+02 0
4.102594e+02 0
4.104888e+02 0
4.107181e+02 0
4.109475e+02 0
4.111769e+02 0
4.114063e+02 0
4.116357e+02 0
4.118651e+02 0
4.120944e+02 0
4.123238e+02 0
4.125532e+02 0
4.127826e+02 0
4.130120e+02 0
4.132414e+02 0
4.134707e+02 0
4.137001e+02 0
4.139295e+02 0
4.141589e+02 0
4.143883e+02 0
4.146177e+02 0
4.148470e+02 0
4.150764e+02 0
4.153058e+02 0
4.155352e+02 0
4.157646e+02 0
4.159940e+02 0
4.162233e+02 0
4.164527e+02 0
4.166821e+02 0
4.169115e+02 0
4.171409e+02 0
4.173702e+02 0
4.175996e+02 0
4.178290e+02 0
4.180584e+02 0
4.182878e+02 0
4.185171e+02 0
4.187465e+02 0
4.189759e+02 0
4.192053e+02 0
4.194347e+02 0
4.196640e+02 0
4.198934e+02 0
4.201228e+02 0
4.203522e+02 0
4.205816e+02 0
4.208109e+02 0
4.210403e+02 0
4.212697e+02 0
4.214991e+02 0
4.217285e+02 0
4.219578e+02 0
4.221872e+02 0
4.224166e+02 0
4.226460e+02 0
4.228754e+02 0
4.231047e+02 0
4.233341e+02 0
4.235635e+02 0
4.237929e+02 0
4.240223e+02 0
4.242516e+02 0
4.244810e+02 0
4.247104e+02 0
4.249398e+02 0
4.251691e+02 0
4.253985e+02 0
4.256279e+02 0
4.258573e+02 0
4.260867e+02 0
4.263160e+02 0
4.265454e+02 0
4.267748e+02 0
4.270042e+02 0
4.272335e+02 0
4.274629e+02 0
4.276923e+02 0
4.279217e+02 0
4.281510e+02 0
4.283804e+02 0
4.286098e+02 0
4.288392e+02 0
4.290685e+02 0
4.292979e+02 0
4.295273e+02 0
4.297567e+02 0
4.299860e+02 0
4.302154e+02 0
4.304448e+02 0
4.306742e+02 0
4.309035e+02 0
4.311329e+02 0
4.313623e+02 0
4.315917e+02 0
4.318210e+02 0
4.320504e+02 0
4.322798e+02 0
4.325092e+02 0
4.327385e+02 0
4.329679e+02 0
4.331973e+02 0
4.334267e+02 0
4.336560e+02 0
4.338854e+02 0
4.341148e+02 0
4.343442e+02 0
4.345735e+02 0
4.348029e+02 0
4.350323e+02 0
4.352617e+02 0
4.354910e+02 0
4.357204e+02 0
4.359498e+02 0
4.361791e+02 0
4.364085e+02 0
4.366379e+02 0
4.368673e+02 0
4.370966e+02 0
4.373260e+02 0
4.375554e+02 0
4.377847e+02 0
4.380141e+02 0
4.382435e+02 0
4.384729e+02 0
4.387022e+02 0
4.389316e+02 0
4.391610e+02 0
4.393903e+02 0
4.396197e+02 0
4.398491e+02 0
4.400785e+02 0
4.403078e+02 0
4.405372e+02 0
4.407666e+02 0
4.409959e+02 0
4.412253e+02 0
4.414547e+02 0
4.416840e+02 0
4.419134e+02 0
4.421428e+02 0
4.423722e+02 0
4.426015e+02 0
4.428309e+02 0
4.430603e+02 0
4.432896e+02 0
4.435190e+02 0
4.437484e+02 0
4.439777e+02 0
4.442071e+02 0
4.444365e+02 0
4.446658e+02 0
4.448952e+02 0
4.451246e+02 0
4.453540e+02 0
4.455833e+02 0
4.458127e+02 0
4.460421e+02 0
4.462714e+02 0
4.465008e+02 0
4.467302e+02 0
4.469595e+02 0
4.471889e+02 0
4.474183e+02 0
4.476476e+02 0
4.478770e+02 0
4.481064e+02 0
4.483357e+02 0
4.485651e+02 0
4.487945e+02 0
4.490238e+02 0
4.492532e+02 0
4.494826e+02 0
4.497119e+02 0
4.499413e+02 0
4.501707e+02 0
4.504000e+02 0
4.506294e+02 0
4.508588e+02 0
4.510881e+02 0
4.513175e+02 0
4.515469e+02 0
4.517762e+02 0
4.520056e+02 0
4.522350e+02 0
4.524643e+02 0
4.526937e+02 0
4.529230e+02 0
4.531524e+02 0
4.533818e+02 0
4.536111e+02 0
4.538405e+02 0
4.540699e+02 0
4.542992e+02 0
4.545286e+02 0
4.547580e+02 0
4.549873e+02 0
4.552167e+02 0
4.554461e+02 0
4.556754e+02 0
4.559048e+02 0
4.561341e+02 0
4.563635e+02 0
4.565929e+02 0
4.568222e+02 0
4.570516e+02 0
4.572810e+02 0
4.575103e+02 0
4.577397e+02 0
4.579690e+02 0
4.581984e+02 0
4.584278e+02 0
4.586571e+02 0
4.588865e+02 0
4.591159e+02 0
4.593452e+02 0
4.595746e+02 0
4.598039e+02 0
4.600333e+02 0
4.602627e+02 0
4.604920e+02 0
4.607214e+02 0
4.609507e+02 0
4.611801e+02 0
4.614095e+02 0
4.616388e+02 0
4.618682e+02 0
4.620975e+02 0
4.623269e+02 0
4.625563e+02 0
4.627856e+02 0
4.630150e+02 0
4.632443e+02 0
4.634737e+02 0
4.637031e+02 0
4.639324e+02 0
4.641618e+02 0
4.643911e+02 0
4.646205e+02 0
4.648499e+02 0
4.650792e+02 0
4.653086e+02 0
4.655379e+02 0
4.657673e+02 0
4.659967e+02 0
4.662260e+02 0
4.664554e+02 0
4.666847e+02 0
4.669141e+02 0
4.671435e+02 0
4.673728e+02 0
4.676022e+02 0
4.678315e+02 0
4.680609e+02 0
4.682902e+02 0
4.685196e+02 0
4.687490e+02 0
4.689783e+02 0
4.692077e+02 0
4.694370e+02 0
4.696664e+02 0
4.698957e+02 0
4.701251e+02 0
4.703545e+02 0
4.705838e+02 0
4.708132e+02 0
4.710425e+02 0
4.712719e+02 0
4.715012e+02 0
4.717306e+02 0
4.719599e+02 0
4.721893e+02 0
4.724187e+02 0
4.726480e+02 0
4.728774e+02 0
4.731067e+02 0
4.733361e+02 0
4.735654e+02 0
4.737948e+02 0
4.740241e+02 0
4.742535e+02 0
4.744829e+02 0
4.747122e+02 0
4.749416e+02 0
4.751709e+02 0
4.754003e+02 0
4.756296e+02 0
4.758590e+02 0
4.760883e+02 0
4.763177e+02 0
4.765470e+02 0
4.767764e+02 0
4.770058e+02 0
4.772351e+02 0
4.774645e+02 0
4.776938e+02 0
4.779232e+02 0
4.781525e+02 0
4.783819e+02 0
4.786112e+02 0
4.788406e+02 0
4.790699e+02 0
4.792993e+02 0
4.795286e+02 0
4.797580e+02 0
4.799873e+02 0
4.802167e+02 0
4.804460e+02 0
4.806754e+02 0
4.809047e+02 0
4.811341e+02 0
4.813634e+02 0
4.815928e+02 0
4.818222e+02 0
4.820515e+02 0
4.822809e+02 0
4.825102e+02 0
4.827396e+02 0
4.829689e+02 0
4.831983e+02 0
4.834276e+02 0
4.836570e+02 0
4.838863e+02 0
4.841157e+02 0
4.843450e+02 0
4.845744e+02 0
4.848037e+02 0
4.850331e+02 0
4.852624e+02 0
4.854918e+02 0
4.857211e+02 0
4.859505e+02 0
4.861798e+02 0
4.864092e+02 0
4.866385e+02 0
4.868679e+02 0
4.870972e+02 0
4.873266e+02 0
4.875559e+02 0
4.877852e+02 0
4.880146e+02 0
4.882439e+02 0
4.884733e+02 0
4.887026e+02 0
4.889320e+02 0
4.891613e+02 0
4.893907e+02 0
4.896200e+02 0
4.898494e+02 0
4.900787e+02 0
4.903081e+02 0
4.905374e+02 0
4.907668e+02 0
4.909961e+02 0
4.912255e+02 0
4.914548e+02 0
4.916842e+02 0
4.919135e+02 0
4.921429e+02 0
4.923722e+02 0
4.926015e+02 0
4.928309e+02 0
4.930602e+02 0
4.932896e+02 0
4.935189e+02 0
4.937483e+02 0
4.939776e+02 0
4.942070e+02 0
4.944363e+02 0
4.946657e+02 0
4.948950e+02 0
4.951243e+02 0
4.953537e+02 0
4.955830e+02 0
4.958124e+02 0
4.960417e+02 0
4.962711e+02 0
4.965004e+02 0
4.967298e+02 0
4.969591e+02 0
4.971884e+02 0
4.974178e+02 0
4.976471e+02 0
4.978765e+02 0
4.981058e+02 0
4.983352e+02 0
4.985645e+02 0
4.987939e+02 0
4.990232e+02 0
4.992525e+02 0
4.994819e+02 0
4.997112e+02 0
4.999406e+02 0
5.001699e+02 0
5.003993e+02 0
5.006286e+02 0
5.008579e+02 0
5.010873e+02 0
5.013166e+02 0
5.015460e+02 0
5.017753e+02 0
5.020046e+02 0
5.022340e+02 0
5.024633e+02 0
5.026927e+02 0
5.029220e+02 0
5.031514e+02 0
5.033807e+02 0
5.036100e+02 0
5.038394e+02 0
5.040687e+02 0
5.042981e+02 0
5.045274e+02 0
5.047567e+02 0
5.049861e+02 0
5.052154e+02 0
5.054448e+02 0
5.056741e+02 0
5.059034e+02 0
5.061328e+02 0
5.063621e+02 0
5.065915e+02 0
5.068208e+02 0
5.070501e+02 0
5.072795e+02 0
5.075088e+02 0
5.077382e+02 0
5.079675e+02 0
5.081968e+02 0
5.084262e+02 0
5.086555e+02 0
5.088849e+02 0
5.091142e+02 0
5.093435e+02 0
5.095729e+02 0
5.098022e+02 0
5.100316e+02 0
5.102609e+02 0
5.104902e+02 0
5.107196e+02 0
5.109489e+02 0
5.111782e+02 0
5.114076e+02 0
5.116369e+02 0
5.118663e+02 0
5.120956e+02 0
5.123249e+02 0
5.125543e+02 0
5.127836e+02 0
5.130129e+02 0
5.132423e+02 0
5.134716e+02 0
5.137009e+02 0
5.139303e+02 0
5.141596e+02 0
5.143890e+02 0
5.146183e+02 0
5.148476e+02 0
5.150770e+02 0
5.153063e+02 0
5.155356e+02 0
5.157650e+02 0
5.159943e+02 0
5.162236e+02 0
5.164530e+02 0
5.166823e+02 0
5.169116e+02 0
5.171410e+02 0
5.173703e+02 0
5.175997e+02 0
5.178290e+02 0
5.180583e+02 0
5.182877e+02 0
5.185170e+02 0
5.187463e+02 0
5.189757e+02 0
5.192050e+02 0
5.194343e+02 0
5.196637e+02 0
5.198930e+02 0
5.201223e+02 0
5.203517e+02 0
5.205810e+02 0
5.208103e+02 0
5.210397e+02 0
5.212690e+02 0
5.214983e+02 0
5.217277e+02 0
5.219570e+02 0
5.221863e+02 0
5.224157e+02 0
5.226450e+02 0
5.228743e+02 0
5.231037e+02 0
5.233330e+02 0
5.235623e+02 0
5.237916e+02 0
5.240210e+02 0
5.242503e+02 0
5.244796e+02 0
5.247090e+02 0
5.249383e+02 0
5.251676e+02 0
5.253970e+02 0
5.256263e+02 0
5.258556e+02 0
5.260850e+02 0
5.263143e+02 0
5.265436e+02 0
5.267730e+02 0
5.270023e+02 0
5.272316e+02 0
5.274609e+02 0
5.276903e+02 0
5.279196e+02 0
5.281489e+02 0
5.283783e+02 0
5.286076e+02 0
5.288369e+02 0
5.290663e+02 0
5.292956e+02 0
5.295249e+02 0
5.297542e+02 0
5.299836e+02 0
5.302129e+02 0
5.304422e+02 0
5.306716e+02 0
5.309009e+02 0
5.311302e+02 0
5.313595e+02 0
5.315889e+02 0
5.318182e+02 0
5.320475e+02 0
5.322769e+02 0
5.325062e+02 0
5.327355e+02 0
5.329648e+02 0
5.331942e+02 0
5.334235e+02 0
5.336528e+02 0
5.338821e+02 0
5.341115e+02 0
5.343408e+02 0
5.345701e+02 0
5.347995e+02 0
5.350288e+02 0
5.352581e+02 0
5.354874e+02 0
5.357168e+02 0
5.359461e+02 0
5.361754e+02 0
5.364047e+02 0
5.366341e+02 0
5.368634e+02 0
5.370927e+02 0
5.373220e+02 0
5.375514e+02 0
5.377807e+02 0
5.380100e+02 0
5.382393e+02 0
5.384687e+02 0
5.386980e+02 0
5.389273e+02 0
5.391566e+02 0
5.393860e+02 0
5.396153e+02 0
5.398446e+02 0
5.400739e+02 0
5.403033e+02 0
5.405326e+02 0
5.407619e+02 0
5.409912e+02 0
5.412206e+02 0
5.414499e+02 0
5.416792e+02 0
5.419085e+02 0
5.421378e+02 0
5.423672e+02 0
5.425965e+02 0
5.428258e+02 0
5.430551e+02 0
5.432845e+02 0
5.435138e+02 0
5.437431e+02 0
5.439724e+02 0
5.442018e+02 0
5.444311e+02 0
5.446604e+02 0
5.448897e+02 0
5.451190e+02 0
5.453484e+02 0
5.455777e+02 0
5.458070e+02 0
5.460363e+02 0
5.462657e+02 0
5.464950e+02 0
5.467243e+02 0
5.469536e+02 0
5.471829e+02 0
5.474123e+02 0
5.476416e+02 0
5.478709e+02 0
5.481002e+02 0
5.483295e+02 0
5.485589e+02 0
5.487882e+02 0
5.490175e+02 0
5.492468e+02 0
5.494761e+02 0
5.497055e+02 0
5.499348e+02 0
5.501641e+02 0
5.503934e+02 0
5.506227e+02 0
5.508521e+02 0
5.510814e+02 0
5.513107e+02 0
5.515400e+02 0
5.517693e+02 0
5.519987e+02 0
5.522280e+02 0
5.524573e+02 0
5.526866e+02 0
5.529159e+02 0
5.531452e+02 0
5.533746e+02 0
5.536039e+02 0
5.538332e+02 0
5.540625e+02 0
5.542918e+02 0
5.545211e+02 0
5.547505e+02 0
5.549798e+02 0
5.552091e+02 0
5.554384e+02 0
5.556677e+02 0
5.558971e+02 0
5.561264e+02 0
5.563557e+02 0
5.565850e+02 0
5.568143e+02 0
5.570436e+02 0
5.572730e+02 0
5.575023e+02 0
5.577316e+02 0
5.579609e+02 0
5.581902e+02 0
5.584195e+02 0
5.586488e+02 0
5.588782e+02 0
5.591075e+02 0
5.593368e+02 0
5.595661e+02 0
5.597954e+02 0
5.600247e+02 0
5.602541e+02 0
5.604834e+02 0
5.607127e+02 0
5.609420e+02 0
5.611713e+02 0
5.614006e+02 0
5.616299e+02 0
5.618593e+02 0
5.620886e+02 0
5.623179e+02 0
5.625472e+02 0
5.627765e+02 0
5.630058e+02 0
5.632351e+02 0
5.634645e+02 0
5.636938e+02 0
5.639231e+02 0
5.641524e+02 0
5.643817e+02 0
5.646110e+02 0
5.648403e+02 0
5.650696e+02 0
5.652990e+02 0
5.655283e+02 0
5.657576e+02 0
5.659869e+02 0
5.662162e+02 0
5.664455e+02 0
5.666748e+02 0
5.669041e+02 0
5.671335e+02 0
5.673628e+02 0
5.675921e+02 0
5.678214e+02 0
5.680507e+02 0
5.682800e+02 0
5.685093e+02 0
5.687386e+02 0
5.689679e+02 0
5.691973e+02 0
5.694266e+02 0
5.696559e+02 0
5.698852e+02 0
5.701145e+02 0
5.703438e+02 0
5.705731e+02 0
5.708024e+02 0
5.710317e+02 0
5.712610e+02 0
5.714904e+02 0
5.717197e+02 0
5.719490e+02 0
5.721783e+02 0
5.724076e+02 0
5.726369e+02 0
5.728662e+02 0
5.730955e+02 0
5.733248e+02 0
5.735541e+02 0
5.737834e+02 0
5.740128e+02 0
5.742421e+02 0
5.744714e+02 0
5.747007e+02 0
5.749300e+02 0
5.751593e+02 0
5.753886e+02 0
5.756179e+02 0
5.758472e+02 0
5.760765e+02 0
5.763058e+02 0
5.765351e+02 0
5.767644e+02 0
5.769938e+02 0
5.772231e+02 0
5.774524e+02 0
5.776817e+02 0
5.779110e+02 0
5.781403e+02 0
5.783696e+02 0
5.785989e+02 0
5.788282e+02 0
5.790575e+02 0
5.792868e+02 0
5.795161e+02 0
5.797454e+02 0
5.799747e+02 0
5.802040e+02 0
5.804333e+02 0
5.806627e+02 0
5.808920e+02 0
5.811213e+02 0
5.813506e+02 0
5.815799e+02 0
5.818092e+02 0
5.820385e+02 0
5.822678e+02 0
5.824971e+02 0
5.827264e+02 0
5.829557e+02 0
5.831850e+02 0
5.834143e+02 0
5.836436e+02 0
5.838729e+02 0
5.841022e+02 0
5.843315e+02 0
5.845608e+02 0
5.847901e+02 0
5.850194e+02 0
5.852487e+02 0
5.854780e+02 0
5.857073e+02 0
5.859366e+02 0
5.861659e+02 0
5.863953e+02 0
5.866246e+02 0
5.868539e+02 0
5.870832e+02 0
5.873125e+02 0
5.875418e+02 0
5.877711e+02 0
5.880004e+02 0
5.882297e+02 0
5.884590e+02 0
5.886883e+02 0
5.889176e+02 0
5.891469e+02 0
5.893762e+02 0
5.896055e+02 0
5.898348e+02 0
5.900641e+02 0
5.902934e+02 0
5.905227e+02 0
5.907520e+02 0
5.909813e+02 0
5.912106e+02 0
5.914399e+02 0
5.916692e+02 0
5.918985e+02 0
5.921278e+02 0
5.923571e+02 0
5.925864e+02 0
5.928157e+02 0
5.930450e+02 0
5.932743e+02 0
5.935036e+02 0
5.937329e+02 0
5.939622e+02 0
5.941915e+02 0
5.944208e+02 0
5.946501e+02 0
5.948794e+02 0
5.951087e+02 0
5.953380e+02 0
5.955673e+02 0
5.957966e+02 0
5.960259e+02 0
5.962552e+02 0
5.964845e+02 0
5.967138e+02 0
5.969431e+02 0
5.971724e+02 0
5.974017e+02 0
5.976310e+02 0
5.978603e+02 0
5.980896e+02 0
5.983188e+02 0
5.985481e+02 0
5.987774e+02 0
5.990067e+02 0
5.992360e+02 0
5.994653e+02 0
5.996946e+02 0
5.999239e+02 0
6.001532e+02 0
6.003825e+02 0
6.006118e+02 0
6.008411e+02 0
6.010704e+02 0
6.012997e+02 0
6.015290e+02 0
6.017583e+02 0
6.019876e+02 0
6.022169e+02 0
6.024462e+02 0
6.026755e+02 0
6.029048e+02 0
6.031341e+02 0
6.033634e+02 0
6.035927e+02 0
6.038219e+02 0
6.040512e+02 0
6.042805e+02 0
6.045098e+02 0
6.047391e+02 0
6.049684e+02 0
6.051977e+02 0
6.054270e+02 0
6.056563e+02 0
6.058856e+02 0
6.061149e+02 0
6.063442e+02 0
6.065735e+02 0
6.068028e+02 0
6.070321e+02 0
6.072614e+02 0
6.074906e+02 0
6.077199e+02 0
6.079492e+02 0
6.081785e+02 0
6.084078e+02 0
6.086371e+02 0
6.088664e+02 0
6.090957e+02 0
6.093250e+02 0
6.095543e+02 0
6.097836e+02 0
6.100129e+02 0
6.102422e+02 0
6.104714e+02 0
6.107007e+02 0
6.109300e+02 0
6.111593e+02 0
6.113886e+02 0
6.116179e+02 0
6.118472e+02 0
6.120765e+02 0
6.123058e+02 0
6.125351e+02 0
6.127644e+02 0
6.129936e+02 0
6.132229e+02 0
6.134522e+02 0
6.136815e+02 0
6.139108e+02 0
6.141401e+02 0
6.143694e+02 0
6.145987e+02 0
6.148280e+02 0
6.150573e+02 0
6.152865e+02 0
6.155158e+02 0
6.157451e+02 0
6.159744e+02 0
6.162037e+02 0
6.164330e+02 0
6.166623e+02 0
6.168916e+02 0
6.171209e+02 0
6.173501e+02 0
6.175794e+02 0
6.178087e+02 0
6.180380e+02 0
6.182673e+02 0
6.184966e+02 0
6.187259e+02 0
6.189552e+02 0
6.191844e+02 0
6.194137e+02 0
6.196430e+02 0
6.198723e+02 0
6.201016e+02 0
6.203309e+02 0
6.205602e+02 0
6.207895e+02 0
6.210187e+02 0
6.212480e+02 0
6.214773e+02 0
6.217066e+02 0
6.219359e+02 0
6.221652e+02 0
6.223945e+02 0
6.226237e+02 0
6.228530e+02 0
6.230823e+02 0
6.233116e+02 0
6.235409e+02 0
6.237702e+02 0
6.239995e+02 0
6.242287e+02 0
6.244580e+02 0
6.246873e+02 0
6.249166e+02 0
6.251459e+02 0
6.253752e+02 0
6.256045e+02 0
6.258337e+02 0
6.260630e+02 0
6.262923e+02 0
6.265216e+02 0
6.267509e+02 0
6.269802e+02 0
6.272094e+02 0
6.274387e+02 0
6.276680e+02 0
6.278973e+02 0
6.281266e+02 0
6.283559e+02 0
6.285851e+02 0
6.288144e+02 0
6.290437e+02 0
6.292730e+02 0
6.295023e+02 0
6.297316e+02 0
6.299608e+02 0
6.301901e+02 0
6.304194e+02 0
6.306487e+02 0
6.308780e+02 0
6.311073e+02 0
6.313365e+02 0
6.315658e+02 0
6.317951e+02 0
6.320244e+02 0
6.322537e+02 0
6.324829e+02 0
6.327122e+02 0
6.329415e+02 0
6.331708e+02 0
6.334001e+02 0
6.336293e+02 0
6.338586e+02 0
6.340879e+02 0
6.343172e+02 0
6.345465e+02 0
6.347758e+02 0
6.350050e+02 0
6.352343e+02 1
6.354636e+02 0
6.356929e+02 0
6.359221e+02 0
6.361514e+02 0
6.363807e+02 0
6.366100e+02 0
6.368393e+02 0
6.370685e+02 0
6.372978e+02 0
6.375271e+02 0
6.377564e+02 0
6.379857e+02 0
6.382149e+02 0
6.384442e+02 0
6.386735e+02 0
6.389028e+02 0
6.391321e+02 0
6.393613e+02 0
6.395906e+02 0
6.398199e+02 0
6.400492e+02 0
6.402784e+02 0
6.405077e+02 0
6.407370e+02 0
6.409663e+02 0
